-0.74,-0.53854558642
0.27,-0.589246467166
-26.76,-0.117896729585
-42.77,-0.115268012872
39.23,-0.227510178196
48.25,-0.124037200771
-13.75,-0.185919785822
18.24,-0.145718202949
-29.76,-0.112264014951
24.22,-0.266923370628
22.23,-0.177915828719
-39.76,-0.135439844579
41.24,-0.247889921013
-27.73,-0.11407994222
-44.74,-0.111541700138
1.27,-0.642480842297
-12.76,-0.199264644229
-48.73,-0.132471315842
-6.75,-0.320676396523
26.28,-0.323296271477
30.22,-0.2358908802
-1.72,-0.49317060753
16.23,-0.273178255427
5.28,-0.844262088762
14.27,-0.463677430209
-46.74,-0.119244464679
-31.71,-0.119671325808
-19.75,-0.147758396212
-36.7,-0.146123964966
-38.75,-0.141504990892
-37.74,-0.145282844972
-24.73,-0.128713472445
-47.76,-0.125952730835
-15.76,-0.165642181871
8.22,-0.889343287146
-4.76,-0.378102778024
4.29,-0.802108388147
-34.76,-0.139572029027
-5.76,-0.347794835554
-9.77,-0.251412959337
35.27,-0.124829101183
40.26,-0.244436618685
-30.7,-0.114796642022
-2.75,-0.44991107108
-49.7,-0.137866205336
27.24,-0.324436681959
15.24,-0.364545990601
37.26,-0.172015813031
-35.73,-0.144035920985
36.23,-0.143313848222
10.29,-0.817625851761
-23.77,-0.133811405074
32.28,-0.153730873681
17.25,-0.196904851221
-33.75,-0.133222976008
23.26,-0.224464723106
49.22,-0.133814318351
-21.75,-0.142239706089
3.24,-0.749493362584
25.24,-0.302891403963
11.29,-0.749944320257
7.24,-0.891148617891
28.26,-0.307181728037
-11.75,-0.215002385625
2.26,-0.696632679716
21.24,-0.14088977112
44.28,-0.189070097508
-14.72,-0.17498000437
-10.75,-0.232517721658
-17.74,-0.154057802214
29.26,-0.27517887526
12.24,-0.668892437667
20.3,-0.119997922706
19.24,-0.119722704953
-32.76,-0.126376386932
6.25,-0.874779543114
-41.74,-0.121225359628
-22.72,-0.138642771723
45.26,-0.161652188653
-16.77,-0.158819485468
33.31,-0.128074895233
-18.74,-0.150519811613
-7.73,-0.296204343991
38.25,-0.201941030531
31.3,-0.189812103915
-8.73,-0.27329325248
-25.75,-0.123056278993
-43.73,-0.111998651682
46.25,-0.138935685139
47.26,-0.125441110138
-0.73,-0.539028987016
-45.73,-0.114104011326
13.3,-0.564781376548
0.28,-0.589765890745
-40.77,-0.128153150352
9.24,-0.865877949913
-3.74,-0.412566380156
-20.77,-0.145140213232
-44.73,-0.111530602385
-1.71,-0.493613082671
42.25,-0.238051653964
48.26,-0.124084154975
-28.75,-0.111965121996
-26.75,-0.117943114452
-27.72,-0.114111307742
43.24,-0.217478788481
-13.74,-0.186043746423
1.28,-0.643023761051
-29.75,-0.112248642183
26.29,-0.323398252479
34.24,-0.118904084313
-48.72,-0.132407820495
-39.75,-0.135507919996
-12.75,-0.199410246349
24.23,-0.267333680833
-42.76,-0.115315080205
5.29,-0.844637615693
41.25,-0.247857553522
14.28,-0.462632360252
18.25,-0.145328154163
22.24,-0.178343167671
39.24,-0.227731100833
-31.7,-0.11961399673
-6.74,-0.320937567575
-36.69,-0.146116265979
-46.73,-0.119184145412
-38.74,-0.141555051477
30.23,-0.235460202804
-19.74,-0.147783858024
-24.72,-0.128768665398
16.24,-0.272331292639
-49.69,-0.137820093314
4.3,-0.802576990924
-37.73,-0.145306280819
-15.75,-0.165720431181
-30.69,-0.114758774159
35.28,-0.124963471576
-47.75,-0.125883936407
-4.75,-0.378422391435
40.27,-0.244537374742
-34.75,-0.139516046236
-5.75,-0.348082569444
37.27,-0.172318037584
32.29,-0.153413063139
-2.74,-0.450309116545
10.3,-0.817050379225
8.23,-0.88922322179
-9.76,-0.251614349351
-35.72,-0.144000984935
27.25,-0.324356858684
-33.74,-0.133154990726
15.25,-0.363560751704
11.3,-0.749169465861
3.25,-0.750019767141
17.26,-0.196268037931
25.25,-0.303174306318
-23.76,-0.133861643893
-21.74,-0.142272611386
-14.71,-0.175081757294
-11.74,-0.215168307302
20.31,-0.120126465095
36.24,-0.143558038391
23.27,-0.224925877455
13.31,-0.5637543924
28.27,-0.30692745023
49.23,-0.133965696293
44.29,-0.188783297065
19.25,-0.11959497335
12.25,-0.667967253623
-10.74,-0.232702047321
2.27,-0.697180070127
-17.73,-0.15409932275
29.27,-0.274801911773
21.25,-0.141198215655
33.32,-0.127902280211
7.25,-0.891225713097
31.31,-0.189404207673
-22.71,-0.138684142335
-41.73,-0.121292274835
38.26,-0.202232362309
6.26,-0.875025639485
-0.72,-0.539512783818
26.3,-0.323498356266
45.27,-0.161389057254
47.27,-0.125366590031
-32.75,-0.126307933476
-45.72,-0.114064521413
0.29,-0.59028562029
-43.72,-0.112019020245
-16.76,-0.158877063895
-7.72,-0.296443444124
-18.73,-0.150550168069
-8.72,-0.273512981696
-44.72,-0.111519813786
-25.74,-0.123110835642
-1.7,-0.494055988867
-40.76,-0.128227098851
46.26,-0.138748183099
-27.71,-0.114142860572
-26.74,-0.117989618679
-20.76,-0.145167056737
43.25,-0.217229535505
-39.74,-0.135575872364
48.27,-0.12413230036
1.29,-0.643566830473
-48.71,-0.132344205138
-28.74,-0.11197460536
14.29,-0.461587506823
34.25,-0.118881910578
-13.73,-0.186167932478
5.3,-0.845012001452
-12.74,-0.199556058917
-3.73,-0.412923720753
-31.69,-0.119556823829
-29.74,-0.112233518599
9.25,-0.865533877519
39.25,-0.227951046712
-36.68,-0.146108268569
42.26,-0.237891972205
-42.75,-0.115362391434
41.26,-0.247823829312
-38.73,-0.141604883308
18.26,-0.144940716535
-46.72,-0.119123976885
22.25,-0.178771286759
-6.73,-0.321198983882
-24.71,-0.128823831006
-49.68,-0.137773749707
24.24,-0.267743076653
-30.68,-0.114721129788
4.31,-0.803044847223
-19.73,-0.147809336509
30.24,-0.235029331503
-37.72,-0.145329426006
16.25,-0.27148608813
-15.74,-0.165798899086
35.29,-0.125099207276
-47.74,-0.12581515575
37.28,-0.17262048171
10.31,-0.816472773344
-4.74,-0.378742349929
-2.73,-0.45070758776
-14.7,-0.175183740469
32.3,-0.153096455248
-34.74,-0.139459890911
8.24,-0.88910102814
-5.74,-0.348370596372
40.28,-0.244636817241
-35.71,-0.143965793729
-33.73,-0.133086944001
-9.75,-0.251815912204
3.26,-0.750545804104
11.31,-0.748392797018
20.32,-0.120257201677
25.26,-0.303455662295
17.27,-0.195633552076
27.26,-0.324275177956
15.26,-0.362576533106
-11.73,-0.21533442079
13.32,-0.562726837148
-21.73,-0.142305437984
19.26,-0.119469821558
31.32,-0.188996921294
-10.73,-0.232886550327
2.28,-0.697727385819
-23.75,-0.133911810379
33.33,-0.127731234546
28.28,-0.306671664798
38.27,-0.202523256435
12.26,-0.667040754529
44.3,-0.188496449577
36.25,-0.143803114251
29.28,-0.274424042356
-0.71,-0.539996976225
-22.7,-0.138725421824
26.31,-0.323596581408
23.28,-0.225386900001
47.28,-0.125293288371
0.3,-0.590805654589
-45.71,-0.114025287183
6.27,-0.875270207753
-17.72,-0.154140984583
45.28,-0.161126450588
49.24,-0.134117997172
-41.72,-0.121359324224
-44.71,-0.111509334589
-43.71,-0.11203969239
-16.75,-0.158934830129
7.26,-0.891300930509
-27.7,-0.114174600091
46.27,-0.138561659267
21.26,-0.141508252293
-7.71,-0.296682751775
-1.69,-0.494499325983
-26.73,-0.118036241507
-8.71,-0.273732893548
-18.72,-0.150580605674
-39.73,-0.135643700477
-32.74,-0.126239532226
-29.73,-0.112218644271
43.26,-0.216979624341
-20.75,-0.145193859276
-40.75,-0.128301055053
1.3,-0.64411004865
-48.7,-0.13228047108
-25.73,-0.123165434176
-28.73,-0.111984324943
14.3,-0.460542878282
-12.73,-0.19970208175
-31.68,-0.119499807951
5.31,-0.845385241982
48.28,-0.124181635314
-36.67,-0.146099972943
34.26,-0.118861357302
-13.72,-0.186292343875
-38.72,-0.141654485532
41.27,-0.247788749391
42.27,-0.237731173402
-3.72,-0.413281454869
39.26,-0.228170011285
18.27,-0.144555891378
-42.74,-0.115409945692
-14.69,-0.175285953916
4.32,-0.803511953187
22.26,-0.179200177231
-2.72,-0.451106484938
-49.67,-0.137727175475
-24.7,-0.128878968684
-46.71,-0.11906396033
-6.72,-0.321460645887
9.26,-0.865187570424
-30.67,-0.114683709378
-19.72,-0.147834832289
35.3,-0.125236304353
16.26,-0.270642648585
-34.73,-0.139403564059
37.29,-0.172923138619
24.25,-0.268151550708
-37.71,-0.145352280181
10.32,-0.815893036216
-47.73,-0.125746390273
32.31,-0.152781054979
-4.73,-0.379062654022
-15.73,-0.165877585793
8.25,-0.888976704306
-5.73,-0.348658916851
30.25,-0.234598273973
-33.72,-0.133018836993
20.33,-0.120390127218
-35.7,-0.14393034804
-9.74,-0.252017647916
3.27,-0.751071470151
33.34,-0.127561760251
11.32,-0.74761431802
2.29,-0.698274624143
17.28,-0.195001397964
25.27,-0.303735467078
40.29,-0.244734944323
15.27,-0.361593342848
13.33,-0.561698718529
-21.72,-0.142338186149
31.33,-0.188590251711
-10.72,-0.233071230574
-11.72,-0.215500725914
19.27,-0.119347247597
38.28,-0.202813706646
27.27,-0.32419164163
26.32,-0.323692926509
12.27,-0.66611294657
-29.72,-0.112204019268
5.32,-0.845757333227
-0.7,-0.540481563629
6.28,-0.875513244077
0.31,-0.591325992425
-45.7,-0.113986309448
47.29,-0.125221206213
28.29,-0.306414376654
29.29,-0.274045273959
-22.69,-0.138766610174
48.29,-0.124232158201
36.26,-0.144049069888
44.31,-0.188209561119
-44.7,-0.111499165038
45.29,-0.160864374044
46.28,-0.138376117243
-23.74,-0.133961904196
23.29,-0.225847782034
-27.69,-0.11420652568
-17.71,-0.154182788263
-1.68,-0.494943093879
-39.72,-0.135711403129
-43.7,-0.112060667755
-41.71,-0.121426506569
-26.72,-0.118082982175
4.33,-0.803978304952
-16.74,-0.158992784568
-14.68,-0.175388397654
43.27,-0.216729060441
-20.74,-0.145220621341
1.31,-0.64465341366
-7.7,-0.296922267268
-8.7,-0.273952988212
14.31,-0.459498482995
-31.67,-0.119442949938
-40.74,-0.128375017618
-48.69,-0.132216619629
-28.72,-0.111994280422
-18.71,-0.150611125067
-12.72,-0.199848314668
-36.66,-0.146091379313
7.27,-0.891374267001
49.25,-0.134271217148
-38.71,-0.141703857302
21.27,-0.141819873572
34.27,-0.118842423535
-32.73,-0.126171184286
-13.71,-0.186416980502
-25.72,-0.123220073849
41.28,-0.247752314796
18.28,-0.144173679977
42.28,-0.237569261218
-2.71,-0.451505808288
39.27,-0.228387990026
-30.66,-0.114646513394
35.31,-0.125374758849
-42.73,-0.115457742108
-49.66,-0.137680371579
22.27,-0.179629830328
-6.71,-0.321722554033
-24.69,-0.128934077846
-3.71,-0.413639582922
-19.71,-0.147860345985
-46.7,-0.119004096971
33.35,-0.127393859307
-34.72,-0.139347066689
37.3,-0.173226001523
10.33,-0.815311169963
16.27,-0.269800980669
9.27,-0.864839028524
32.32,-0.152466867278
2.3,-0.698821782448
-47.72,-0.12567764138
20.34,-0.120525236452
-4.72,-0.379383304226
-33.71,-0.132950670862
8.26,-0.888850248415
-5.72,-0.348947531395
-35.69,-0.143894648547
-37.7,-0.145374842997
11.33,-0.74683403318
5.33,-0.84612827113
24.26,-0.268559095635
-9.73,-0.252219556507
13.34,-0.560670044293
3.28,-0.751596761958
31.34,-0.188184205837
17.29,-0.194371579872
-15.72,-0.165956491509
15.28,-0.360611188962
25.28,-0.304013715878
-29.71,-0.112189643655
26.33,-0.323787390206
-21.71,-0.142370856154
30.26,-0.234167037892
40.3,-0.244831754158
-10.71,-0.23325608796
48.3,-0.124283867359
19.28,-0.119227249452
45.3,-0.160602832994
-14.67,-0.175491071698
-11.71,-0.215667222498
29.3,-0.273665613544
38.29,-0.203103706691
6.29,-0.875754744616
-0.69,-0.540966545418
0.32,-0.591846632573
12.28,-0.66518383595
-45.69,-0.113947589012
-17.7,-0.154224734341
-27.68,-0.114238636716
-31.66,-0.119386250631
47.3,-0.125150344582
-8.69,-0.274173265861
-22.68,-0.138807707374
46.29,-0.138191560606
-44.69,-0.111489305369
-1.67,-0.495387292409
-39.71,-0.13577897912
36.27,-0.144295899368
44.32,-0.187922637764
-18.7,-0.150641726883
4.34,-0.804443898655
27.28,-0.324106251595
28.3,-0.306155590735
-26.71,-0.118129839923
-41.7,-0.121493820637
-43.69,-0.112081945972
23.3,-0.22630851485
35.32,-0.12551456678
43.28,-0.216477849267
1.32,-0.645196923574
-20.73,-0.145247343424
14.32,-0.458454329325
-36.65,-0.146082487897
-16.73,-0.159050927609
-48.68,-0.132152652099
-28.71,-0.112004471473
-12.71,-0.19999475749
-7.69,-0.297161990926
-40.73,-0.128448985205
-23.73,-0.134011925008
-38.7,-0.141752997776
-13.7,-0.186541842245
-46.69,-0.118944388034
-6.7,-0.321984708764
-30.65,-0.114609542295
34.28,-0.118825108298
18.29,-0.14379408358
41.29,-0.247714526591
-2.7,-0.451905558016
42.29,-0.237406239344
-19.7,-0.147885878221
39.28,-0.228604978432
21.28,-0.142133072014
-49.65,-0.137633338989
7.28,-0.89144571946
-42.72,-0.115505779806
-32.72,-0.126102890756
-24.68,-0.128989157912
-25.71,-0.123274753913
22.28,-0.180060237286
2.31,-0.699368858071
49.26,-0.134425352366
-35.68,-0.143858695931
33.36,-0.127227533667
5.34,-0.846498051634
-34.71,-0.139290399812
10.34,-0.814727176726
-3.7,-0.413998105327
26.34,-0.323879971174
37.31,-0.173529063628
-29.7,-0.112175517492
-14.66,-0.175593976065
16.28,-0.268961091029
32.33,-0.152153897064
45.31,-0.160341832798
-33.7,-0.132882446768
20.35,-0.120662524088
-47.71,-0.125608910481
48.31,-0.1243367611
-4.71,-0.379704301053
29.31,-0.273285068087
11.34,-0.746051946835
9.28,-0.864488251732
-5.71,-0.349236440519
8.27,-0.888721658607
-31.65,-0.119329710864
17.3,-0.19374410205
-37.69,-0.145397114111
13.35,-0.559640822199
31.35,-0.187778790575
-9.72,-0.252421637996
3.29,-0.752121676192
15.29,-0.359630079472
-17.69,-0.154266823364
-8.68,-0.274393726674
25.29,-0.304290403939
40.31,-0.244927244946
-21.7,-0.142403448271
-18.69,-0.150672411758
-10.7,-0.233441122384
-15.71,-0.166035616435
35.33,-0.125655724139
0.33,-0.592367573802
19.29,-0.119109825077
24.27,-0.268965704094
6.3,-0.875994705536
38.3,-0.203393250333
-0.68,-0.541451920974
-11.7,-0.215833910368
-45.68,-0.113909126674
-48.67,-0.132088569803
47.31,-0.125080704479
1.33,-0.645740576457
12.29,-0.664253428891
-22.67,-0.138848713414
30.27,-0.233735630936
46.3,-0.138007992909
-27.67,-0.114270932575
-39.7,-0.135846427252
-6.69,-0.322247110525
-46.68,-0.118884834738
-44.68,-0.111479755813
-1.66,-0.495831921426
-36.64,-0.146073298918
-30.64,-0.114572796538
4.35,-0.804908730425
-41.69,-0.121561265195
44.33,-0.187635685587
28.31,-0.305895312003
36.28,-0.144543596747
-43.68,-0.11210352667
14.33,-0.457410425641
23.31,-0.226769089754
43.29,-0.216225996298
-26.7,-0.118176813989
-13.69,-0.186666928991
27.29,-0.324019009772
-38.69,-0.141801906113
-35.67,-0.143822490878
-20.72,-0.14527402602
-28.7,-0.112014897767
-19.69,-0.14791142962
2.32,-0.699915848346
-12.7,-0.200141410034
-16.72,-0.159109259647
-7.68,-0.297401923075
-40.72,-0.128522956475
18.3,-0.143417103404
-2.69,-0.452305734326
26.35,-0.323970668119
34.29,-0.11880941058
-49.64,-0.137586078678
41.3,-0.247675385871
5.35,-0.846866670682
-29.69,-0.112161640834
42.3,-0.237242111489
-14.65,-0.175697110768
10.35,-0.814141058669
39.29,-0.228820972023
21.29,-0.14244784012
-23.72,-0.134061872487
45.32,-0.160081378805
7.29,-0.891515284779
22.29,-0.180491389333
-24.67,-0.129044208301
-42.71,-0.115554057905
29.32,-0.272903644579
-31.64,-0.11927333147
-34.7,-0.139233564443
33.37,-0.127062785249
-25.7,-0.123329473622
-3.69,-0.4143570225
48.32,-0.12439083771
-8.67,-0.27461437083
-32.71,-0.126034652737
37.32,-0.173832318143
32.34,-0.151842149233
-17.68,-0.154309055879
40.32,-0.245021414914
16.29,-0.26812298629
-33.69,-0.132814165872
49.27,-0.134580398946
20.36,-0.120801984807
11.35,-0.74526806334
13.36,-0.558611060018
-18.68,-0.150703180327
-4.7,-0.380025645016
-47.7,-0.125540198981
-5.7,-0.349525644737
17.31,-0.19311896872
-37.68,-0.145419093187
8.28,-0.888590933039
35.34,-0.125798226891
15.3,-0.358650022393
-9.71,-0.252623892407
31.36,-0.187374012811
9.29,-0.864135239984
3.3,-0.752646209513
-21.69,-0.142435962775
-48.66,-0.13202437406
1.34,-0.646284370365
-10.69,-0.233626333748
0.34,-0.592888814873
25.3,-0.304565526532
-36.63,-0.146063812603
-30.63,-0.114536276575
6.31,-0.876233123008
-6.68,-0.322509759764
-46.67,-0.118825438301
19.3,-0.118994972392
-1.65,-0.496276980777
-39.69,-0.135913746328
-22.66,-0.138889628288
-45.67,-0.11387092323
46.31,-0.137825417686
38.31,-0.203682331344
47.32,-0.125012286875
12.3,-0.663321731633
-41.68,-0.121628839006
-0.67,-0.541937689673
4.36,-0.80537279639
-27.66,-0.11430341263
-35.66,-0.143786034077
-15.7,-0.166114960775
-11.69,-0.216000789349
2.33,-0.700462750594
-44.67,-0.111470516594
14.34,-0.456366780311
24.28,-0.269371368762
-43.67,-0.112125409468
44.34,-0.187348710659
-38.68,-0.14185058148
28.32,-0.305633545446
-28.69,-0.11202555897
-20.71,-0.145300669624
-19.68,-0.147937000807
23.32,-0.227229498058
-13.68,-0.186792240623
-49.63,-0.137538591623
26.36,-0.324059479784
43.3,-0.21597350702
-14.64,-0.17580047582
-29.68,-0.112148013735
18.31,-0.143042740636
10.36,-0.81355281798
5.36,-0.847234124219
-26.69,-0.11822390361
36.29,-0.144792156063
-7.67,-0.297642064043
-40.71,-0.128596930086
30.28,-0.233304060784
41.31,-0.247634893758
-12.69,-0.200288272119
-2.68,-0.452706337419
42.31,-0.237076881387
-31.63,-0.119217113281
-16.71,-0.159167781075
45.33,-0.159821476348
29.33,-0.272521350024
-24.66,-0.129099228436
22.3,-0.180923277692
34.3,-0.118795329339
33.38,-0.126899615941
27.3,-0.323929918115
21.3,-0.142764170372
39.3,-0.229035966343
-8.66,-0.274835198507
7.3,-0.891582959865
37.33,-0.174135758272
-34.69,-0.139176561598
32.35,-0.151531628655
-42.7,-0.11560257552
48.33,-0.124446095451
-23.71,-0.134111746303
20.37,-0.120943613262
40.33,-0.245114262319
-17.67,-0.154351432431
13.37,-0.55758076553
16.3,-0.267286673063
11.36,-0.744482387075
17.32,-0.192496184079
-3.68,-0.414716334851
-5.69,-0.349815144564
-4.69,-0.380347336626
-33.68,-0.132745829334
31.37,-0.186969879417
15.31,-0.357671025732
8.29,-0.888458069883
-9.7,-0.252826319763
-18.67,-0.150734033226
-21.68,-0.142468399944
-37.67,-0.145440779893
-48.65,-0.131960066188
35.35,-0.125942070979
-25.69,-0.123384232232
1.35,-0.646828303349
0.35,-0.593410354542
-10.68,-0.233811721952
-32.7,-0.125966471325
-47.69,-0.125471508286
-30.62,-0.114499982853
-36.62,-0.146054029187
3.31,-0.753170358576
6.32,-0.876469993208
-39.68,-0.135980935155
49.28,-0.134736352995
9.3,-0.863779993234
-1.64,-0.496722470306
-6.67,-0.322772656927
46.32,-0.137643838448
-46.66,-0.118766199936
-22.65,-0.138930451994
4.37,-0.805836092674
25.31,-0.304839078959
-27.65,-0.114336076253
-41.67,-0.121696540833
19.31,-0.118882689284
47.33,-0.124945092717
-35.65,-0.143749326224
12.31,-0.662388750434
-45.66,-0.113832979468
38.32,-0.203970943512
-38.67,-0.141899023048
14.35,-0.455323401704
-43.66,-0.112147593984
-28.68,-0.112036454748
-49.62,-0.137490878805
2.34,-0.701009562135
26.37,-0.324146404946
-0.66,-0.542423850886
5.37,-0.847600408186
-14.63,-0.175904071231
44.35,-0.187061719051
-20.7,-0.145327274736
18.32,-0.142670996426
-11.68,-0.216167859266
10.37,-0.812962456866
-19.67,-0.147962592406
-13.67,-0.186917777025
28.33,-0.30537029608
-44.66,-0.11146158793
-7.66,-0.297882414156
-29.67,-0.11213463624
41.32,-0.247593051404
-15.69,-0.166194524727
-40.7,-0.128670904701
23.33,-0.227689731084
-31.62,-0.11916105712
42.32,-0.236910552795
-2.67,-0.453107367493
-26.68,-0.118271108024
-24.65,-0.129154217742
43.31,-0.215720386936
36.3,-0.14504157134
33.39,-0.1267380276
29.34,-0.272138191439
22.31,-0.181355893578
45.34,-0.159562130746
-12.68,-0.200435343562
24.29,-0.269776082339
37.34,-0.174439377223
32.36,-0.151222340172
-8.65,-0.275056209887
-34.68,-0.139119392295
48.34,-0.124502532558
20.38,-0.12108740408
13.38,-0.556549946526
-16.7,-0.159226492284
34.31,-0.118782863501
21.31,-0.143082055235
30.29,-0.232872335115
11.37,-0.743694922438
40.34,-0.245205785446
39.31,-0.229249956957
-17.66,-0.154393953565
7.31,-0.891648741631
16.31,-0.266452157934
17.33,-0.191875752292
31.38,-0.186566397251
-5.68,-0.350104940516
-42.69,-0.115651331761
15.32,-0.356693097486
-4.68,-0.380669376395
-21.67,-0.142500760061
0.36,-0.593932191559
-9.69,-0.253028920091
-48.64,-0.131895647508
27.31,-0.323838978611
-18.66,-0.15076497109
8.3,-0.888323067326
1.36,-0.647372373449
-3.67,-0.415076042794
-36.61,-0.146043948908
-10.67,-0.2339972869
-30.61,-0.114463915817
-33.67,-0.132677438317
35.36,-0.126087252319
-37.66,-0.145462173904
6.33,-0.876705312315
-23.7,-0.134161546131
-39.67,-0.136047992542
46.33,-0.13746325868
4.38,-0.806298615397
-47.68,-0.125402839802
-1.63,-0.497168389852
-6.66,-0.323035802462
-22.64,-0.13897118453
-27.64,-0.114368922812
-25.68,-0.123439028999
-46.65,-0.118707120856
-35.64,-0.143712368016
3.32,-0.75369412003
-41.66,-0.121764369436
-38.66,-0.14194722999
47.34,-0.124879122921
9.31,-0.863422511456
25.32,-0.305111056551
-14.62,-0.176007897009
-32.69,-0.125898347618
-43.65,-0.112170079825
-28.67,-0.11204758476
5.38,-0.84796551853
-49.61,-0.137442941212
26.38,-0.324231442414
12.32,-0.661454491568
10.38,-0.812369977557
19.32,-0.118772973609
18.33,-0.142301871895
38.33,-0.204259080634
14.36,-0.45428029819
2.35,-0.701556280278
-19.66,-0.147988205044
-20.69,-0.145353841855
44.36,-0.186774716833
-7.65,-0.298122973745
-31.61,-0.119105163813
49.29,-0.134893210595
-45.65,-0.113795296173
42.33,-0.23674312949
-13.66,-0.18704353808
41.33,-0.247549859989
-29.66,-0.112121508395
-0.65,-0.542910403979
28.34,-0.305105568943
-11.67,-0.216335119946
-40.69,-0.128744878977
33.4,-0.12657802205
-24.64,-0.129209175646
-2.66,-0.453508824744
45.35,-0.159303347307
-44.65,-0.111452970035
29.35,-0.271754175856
23.34,-0.228149780158
-26.67,-0.118318426467
22.32,-0.181789228203
37.35,-0.174743168199
32.37,-0.150914288604
13.39,-0.555518610808
20.39,-0.121233351859
-15.68,-0.16627430849
48.35,-0.124560147239
43.32,-0.215466641557
-8.64,-0.275277405155
36.31,-0.145291836587
40.35,-0.24529598261
-12.67,-0.200582624181
-17.65,-0.154436619823
-34.67,-0.139062057556
11.38,-0.74290567385
31.39,-0.186163573154
-5.67,-0.350395033108
17.34,-0.191257677501
16.32,-0.265619447475
-21.66,-0.142533043408
0.37,-0.594454324664
15.33,-0.355716245642
-48.63,-0.131831119345
-30.6,-0.114428075905
-9.68,-0.253231693416
-4.67,-0.380991764834
-18.65,-0.150795994551
-10.66,-0.234183028494
-36.6,-0.146033572009
34.32,-0.11877201196
7.32,-0.891712627004
1.37,-0.647916578701
-16.69,-0.159285393663
8.31,-0.888185923571
39.32,-0.229462939453
6.34,-0.876939076515
-39.66,-0.1361149173
21.32,-0.143401487153
-3.66,-0.415436146738
24.3,-0.270179837545
-37.65,-0.145483274898
35.37,-0.126233766802
4.39,-0.806760360675
46.34,-0.137283681848
-42.68,-0.115700325734
-33.66,-0.132608993982
-22.63,-0.1390118259
-1.62,-0.497614739249
-6.65,-0.323299196819
30.3,-0.232440461606
-35.63,-0.143675160157
-27.63,-0.114401951675
-38.65,-0.141995201486
-46.64,-0.118648202268
-14.61,-0.176111953163
5.39,-0.848329451193
-23.69,-0.134211271651
27.32,-0.323746193281
-41.65,-0.121832323571
-43.64,-0.112192866597
-49.6,-0.137394779836
-47.67,-0.125334194933
10.39,-0.811775382306
-28.66,-0.112058948665
26.39,-0.324314591035
18.34,-0.141935368131
-31.6,-0.119049434178
3.33,-0.754217490518
47.35,-0.124814378379
-19.65,-0.148013839346
-7.64,-0.298363743141
2.36,-0.702102902324
25.33,-0.305381454673
42.34,-0.236574615276
14.37,-0.453237478143
-29.65,-0.112108630238
41.34,-0.247505320721
44.37,-0.186487710073
-20.68,-0.145380371483
-25.67,-0.123493863181
12.33,-0.66051896133
38.34,-0.204546736522
28.35,-0.3048393691
33.41,-0.126419601085
-13.65,-0.187169523669
19.33,-0.118665823189
-0.64,-0.543397348312
-24.63,-0.129264101577
29.36,-0.27136931032
-40.68,-0.128818851577
9.32,-0.863062794642
-32.68,-0.125830282711
13.4,-0.554486766187
45.36,-0.159045131324
-2.65,-0.453910709364
37.36,-0.175047124404
-45.64,-0.113757874124
-11.66,-0.216502571216
20.4,-0.12138145117
48.36,-0.124618937681
32.38,-0.150607478744
-44.64,-0.111444663113
22.33,-0.182223272771
-8.63,-0.275498784494
49.3,-0.135050967815
31.4,-0.185761413953
23.35,-0.228609636619
-5.66,-0.350685422858
-26.66,-0.118365858174
11.39,-0.742114645753
-21.65,-0.142565250271
0.38,-0.594976752593
17.35,-0.190641963817
15.34,-0.354740478181
-48.62,-0.131766483023
43.33,-0.215212276409
-17.64,-0.154479431747
16.33,-0.264788548235
-36.59,-0.14602289874
-10.65,-0.234368946639
40.36,-0.245384852154
-34.66,-0.139004558406
-39.65,-0.136181708245
-9.67,-0.253434639767
-12.66,-0.200730113793
1.38,-0.648460917132
-4.66,-0.381314502452
-30.59,-0.114392463554
36.32,-0.145542945798
4.4,-0.807221324622
6.35,-0.877171281996
-15.67,-0.166354312259
46.35,-0.137105111393
-18.64,-0.150827104245
-37.64,-0.145504082561
-3.65,-0.41579664709
8.32,-0.888046636836
35.38,-0.126381610295
-1.61,-0.498061518329
34.33,-0.118762773579
-22.62,-0.13905237611
-33.65,-0.13254049749
7.33,-0.89177461292
-35.62,-0.143637703352
39.33,-0.229674909443
-6.64,-0.323562840448
-42.67,-0.115749556542
5.4,-0.84869220212
-38.64,-0.14204293672
-27.62,-0.114435162206
-14.6,-0.176216239698
-16.68,-0.159344485601
-49.59,-0.13734639567
-46.63,-0.118589445376
21.33,-0.143722458555
10.4,-0.811178673387
-43.63,-0.112215953897
18.35,-0.141571486188
-31.59,-0.118993869031
-41.64,-0.121900401994
-28.65,-0.112070546115
24.31,-0.270582627117
26.4,-0.324395849688
-19.64,-0.148039495939
-7.63,-0.298604722676
42.35,-0.236405013974
2.37,-0.702649425571
33.42,-0.126262766467
-29.64,-0.112096001805
41.35,-0.247459434838
47.36,-0.124750859955
3.34,-0.754740466677
14.38,-0.452194949935
44.38,-0.186200704836
-47.66,-0.125265575085
-23.68,-0.134260922543
30.31,-0.232008447937
-20.67,-0.145406864122
28.36,-0.304571701642
-13.64,-0.187295733673
29.37,-0.270983601888
13.41,-0.553454420486
-24.62,-0.129318994966
27.33,-0.323651564178
-0.63,-0.54388468324
45.37,-0.158787488076
12.34,-0.659582166029
25.34,-0.305650268715
38.35,-0.204833904999
37.37,-0.175351239042
-40.67,-0.128892821161
19.34,-0.118561235815
48.37,-0.12467890204
-2.64,-0.454313021543
