6800, -0.903152363928, [-0.0008212714652756139, -0.0025304009842186236, 5.581012435359813, -0.0006355312104495674, -0.0027630896432833904, -6.254352049863948, 0.1296870647029029, 0.007141281134639495, -1.8974253712090485, 3.7349925647177984, 7.814407656196461, 0.3154207623101074, -0.9554889243598863, 0.09773635897875421, 0.015003785956963826, 0.60552872966167, -0.20363204228619725, 0.172124530520183, 0.2934732960514588, -0.025034911934496307, 0.006642450569577003, -2.9934021722682336, -0.028812007964671017, 0.09013427464062233, -9.999076115559133, 6.041908720310033, 6.474042921859861, -0.06740173818234771, -0.0017121610156117986, -2.5355848322977033, 1.9342321910396085, 1.7201273697874635, 2.9016093129345566, -9.99995077311828, 4.401340996129072, 2.8256883354794082, -9.998456830708427, -0.10477597639174319, 2.618881230117365, -9.999990630680617, 0.06437927397856023, 1.3675957429150487]
6900, -0.903248894628, [0.0030944553288236388, -0.0016607223460787359, 5.582100866596596, 0.0019086822197205977, 0.000368214885959655, -6.249749448312128, 0.054089717723557966, 0.007772881095369891, -1.8153864824732975, 3.712922848742363, 7.807464582670747, 0.3202924724022206, -0.9711391042886397, 0.11100193251466081, 0.03941427505282938, 0.5901630723579004, -0.20453403668669218, 0.17293135377994845, 0.2535932750327775, -0.025025372629774494, 0.05036691093414433, -2.9936988699450673, -0.017867091250194065, 0.07534010236116574, -9.997506778043553, 5.963643010837174, 6.484754998570323, -0.033424450976608816, -0.0028572723921212006, -2.5218477468948075, 1.9698412193402879, 1.725409396811338, 2.904446860067141, -9.999972671498487, 4.395433694078214, 2.8236380211171754, -9.998168220311179, -0.12875078055399675, 2.561178881261182, -9.999887013931223, 0.14981178237952703, 1.4064244959744343]
7000, -0.90339759419, [0.0006790094728050008, -0.0018406635011478214, 5.58650175697023, 0.004475146274967913, -0.026647818203538294, -6.233900394515304, 0.13530332309979637, 0.057003736708855585, -1.6765148808139387, 3.73648118099668, 7.809344032131355, 0.32609277656169533, -0.9567779317159543, 0.09883424676719947, 0.042115413991783715, 0.5939918107722985, -0.1816326396777889, 0.16516906249750374, 0.28161008369790286, -0.03553546591711563, 0.02467013311197456, -2.980277419727793, -0.017831929993444365, 0.08760244696727555, -9.99895390700543, 5.898608463035012, 6.672934697435438, -0.0669088663148561, -0.006154059364384536, -2.5001193102286443, 1.9488761517278332, 1.722355301175621, 2.908427798068364, -9.999868000088423, 4.411022645137429, 2.8331082979662114, -9.99866409271195, -0.05473677507890887, 2.4601934814957342, -9.99962548588109, 0.09766685865437849, 1.3950410476959587]
7100, -0.903549984054, [-0.0070267445908077635, -0.008739914419801566, 5.6005680462104515, -0.003956126224283801, -0.015278122712351794, -6.254262464507335, -0.009398821127367778, -0.003686583016846611, -1.4390636272131077, 3.722880513512976, 7.754099499527536, 0.352093283581082, -1.0547621150827058, 0.09549700390875758, 0.02084677404531518, 0.5901424267753386, -0.23335053563142127, 0.22591365583429465, 0.31517460794530583, -0.04749506466358661, -0.09683735474130417, -3.0059992554047286, 0.0011324962500248621, 0.022787582264623966, -9.999467276626202, 5.965603311375007, 6.544183165275916, 0.0050188383814864825, 0.0039192958807118435, -2.4712015478059532, 1.9565079197290496, 1.7208335191132063, 2.9051015958748456, -9.999775250825763, 4.400201681734892, 2.8267731474543076, -9.997373145347119, -0.1012311468114871, 2.356876464148465, -9.999509901758756, -0.020354737322106527, 1.445734736468696]
7200, -0.903739145109, [-0.0027249932259759205, 0.0035046796771382874, 5.582824839803097, 0.00564560498793235, -0.014102041988257048, -6.249733119999383, -0.016814922102853833, 0.01967476880746785, -1.2286845439535907, 3.7204898188894093, 7.783583126306567, 0.32562511805994365, -1.2280316904902726, 0.07219220175864037, 0.01569303020639471, 0.5733551514132942, -0.25319769071677833, 0.2274707883152955, 0.2586813435762221, -0.01828438637621887, 0.03700626053155856, -2.9810021689824264, -0.06347548229340756, 0.10624674378996114, -9.999386416882931, 6.115038405188374, 6.57505889744318, 0.008181055434298971, -0.006701988616572308, -2.448386573902274, 2.0871013316694906, 1.7181057772137902, 2.903845601550715, -9.999477984037455, 4.390890905287, 2.828897307946379, -9.997744917359388, -0.10466293643150365, 2.184112789317025, -9.999589521701012, 0.12420181857147267, 1.5174627988198712]
7300, -0.903880795722, [0.0018149605073311797, 0.0046653293197785745, 5.587845817469325, -0.017566862523775602, 0.017165622640062148, -6.267282302851347, -0.03222963595322646, 0.01743859157477265, -0.9200913056129301, 3.7229736749741478, 7.854487195210364, 0.31108211883877346, -0.7091719508111503, 0.1058171852979415, -0.02956531429198045, 0.5584244584463045, -0.2516420372585677, 0.25022802796395127, 0.22524532509695339, 0.016799432008893778, 0.007991616776748822, -2.9450199665866372, -0.03670690922131646, 0.10887588589717849, -9.99801428022933, 5.806674060577155, 6.650339762924982, 0.019249438854339333, -0.007138590291497555, -2.4226376928666573, 1.8640586686832483, 1.7179331562359081, 2.8976043382448804, -9.999479177123192, 4.378322448736606, 2.824948678137056, -9.997209220116684, -0.04900909988416279, 2.015481215162348, -9.998949359603584, 0.0423742630016687, 1.5266955452502815]
7400, -0.90396413588, [0.00025185007707769847, -0.011422981320092743, 5.592267861974588, 0.004065691633420894, 0.0021795076500438033, -6.251242830602363, 0.10336133795181579, 0.020953301387007503, -0.755646030247382, 3.7231267904164547, 7.860688772913232, 0.36355208130541694, -0.5511782293664279, 0.0200738077712917, -0.08797428691472681, 0.5585015245330911, -0.2708726198634591, 0.2582772204269558, 0.13511464040470672, -0.014212743678391673, 0.0023686727795254083, -2.9532565370045694, -0.02127877691195446, 0.07120845185086191, -9.998267036278701, 5.724301377162051, 6.206651225155104, -0.04867710464703145, 0.0023847619341197637, -2.404082103501723, 1.8201051765909773, 1.7188867808909913, 2.902307320071379, -9.999971549773015, 4.362647095736211, 2.835659524743652, -9.997747390030975, -0.009685215740962615, 1.778898868405045, -9.998188442603533, 0.07050808535425357, 1.587025334682521]
7500, -0.904039657625, [-0.009427046674982894, -0.0022097319904090737, 5.593509231516268, 0.0006227370158534396, -0.0008725783312244998, -6.268110455803553, 0.044427830464506955, -0.002916182623479136, -0.4242405865678116, 3.7171895024031767, 7.850787216189104, 0.34582504815025483, -0.8809626255840572, 0.027551351844541307, -0.04873106494847766, 0.5585306521240707, -0.3301116187593889, 0.32163459415382856, 0.24459898050176648, -0.05984839914570938, 0.0016102571840417648, -2.965225377787152, -0.007700257923069005, 0.08252714559240268, -9.998637305127968, 5.415265693426765, 5.848116651052479, -0.024927945175080818, -0.0023125620990057365, -2.3836879305591188, 1.9290703999075067, 1.7212340326763274, 2.9006125482720018, -9.999644467674994, 4.379209539889389, 2.8189710923974296, -9.996987867282169, -0.168117795435281, 1.8054341374383287, -9.998690165814281, 0.047575259084274506, 1.5946250887514546]
7600, -0.904059742666, [-0.009427046674982894, -0.0022097319904090737, 5.593509231516268, -0.0008549790738533228, -0.0008725783312244998, -6.242815025580418, 0.044427830464506955, 0.010672445031752301, -0.26683454821166497, 3.7171895024031767, 7.844898403866134, 0.34582504815025483, -0.8809626255840572, 0.027153667882242733, -0.04873106494847766, 0.5585306521240707, -0.34155532185522, 0.32163459415382856, 0.25063700595478877, -0.04356986998449525, 0.03432685297009219, -2.965225377787152, -0.007700257923069005, 0.07224125442637352, -9.998294303113111, 5.415265693426765, 5.848116651052479, -0.024927945175080818, -0.0007564698269897853, -2.377513029974115, 1.9290703999075067, 1.7212340326763274, 2.9004285079286873, -9.999846521213984, 4.374360925632765, 2.8415585378620762, -9.995694912503705, -0.168117795435281, 1.8054341374383287, -9.998690165814281, 0.047575259084274506, 1.5946250887514546]
7700, -0.904075145701, [-0.001174666911705874, 0.00898106330817849, 5.582715490343748, 0.0004850683288927357, -0.008063909922982561, -6.238159416076435, 0.032620286000003614, 0.02262054235812881, -0.176260234869863, 3.7215048720521904, 7.84379491789138, 0.3291307581987992, -0.6859915802944438, 0.054587455280536865, -0.06748497824469277, 0.5667317902914922, -0.27380437342445835, 0.27021773925508996, 0.27851566068027434, -0.005130693291621902, 0.03680457693397574, -2.963803420195872, -0.04187719809359232, 0.08009828183192318, -9.865732806572801, 5.370391430762437, 5.918332103305216, -0.0146160914359248, 0.0006771905976484727, -2.3727141255668758, 1.8216893826651017, 1.720045709495655, 2.899295738353563, -9.998953918724835, 4.387297790753861, 2.8388381554244644, -9.999176751701448, -0.22655744729170454, 1.7365874887763804, -9.999359326077254, 0.009274126206573936, 1.538252749704764]
7800, -0.904091826317, [-0.0015601549197271438, 0.0071898106987261946, 5.589307772696212, -0.002098718832020158, -0.012477486431166664, -6.250707802156393, 0.028889267004748306, -0.004683237263623434, -0.09952214423101668, 3.7132713985232044, 7.823932009392186, 0.3312009137709194, -0.6114535509961119, 0.01497786369528609, -0.07360715456392375, 0.5473961229678732, -0.34956575805290824, 0.3394753527412423, 0.26528380894656256, -0.053585246076461375, 0.040975212121939004, -2.9601449310309174, -0.02861190612697944, 0.0861736173477426, -9.858511996761827, 5.281542729619868, 5.802970913508521, -0.012637053169664226, 0.0026902526952283317, -2.3644008217666945, 1.7900965152947466, 1.7188611730310899, 2.8962987569088114, -9.999297876586184, 4.387117656572929, 2.8263109605569285, -9.995712574866161, -0.1265227504633744, 1.7426645187142835, -9.999097816739615, -0.00044050724815766773, 1.555643425541347]
7900, -0.904102680701, [-0.0026203619982437323, 0.004490322593336876, 5.5825933237706575, -0.001947464004543739, -0.0011315528208622632, -6.250736874872947, 0.028759982512065945, 0.010946469275316912, -0.0820891069082808, 3.7207706777253757, 7.815638971541451, 0.32899001694389257, -0.5860674869305371, 0.02561220420095545, -0.07735698302260392, 0.5477384870030169, -0.3357768730718281, 0.30790729335063877, 0.2744290536035717, -0.0390384143626417, 0.04999350620059981, -2.958341256876124, -0.0702473432581949, 0.10526113936574463, -9.811711010110026, 5.201045585966616, 5.686953902641318, -0.016407248496990892, 0.002910242276969162, -2.36581028739128, 1.7719620951574282, 1.7187101105292688, 2.8960901431478394, -9.998769012958844, 4.387539427508355, 2.8225767822496675, -9.997738884621977, -0.16139890423330286, 1.7099751349671706, -9.999891248815597, -0.007673537125697835, 1.4554470776754116]
8000, -0.904119382172, [-0.0010848090821823256, -0.0002540934473469742, 5.588445975707717, 0.0021175047140607837, -0.00691328060023576, -6.255200503573327, 0.023506009216225227, -0.008964217949657982, -0.04434354350963132, 3.7192057098552125, 7.801919100127508, 0.3307362648833688, -0.4266547246775059, 0.013137209251761612, -0.07775504989588432, 0.5169182789537881, -0.3560499891444375, 0.33617239085625183, 0.2593034827399161, -0.047448194666708216, 0.03693379290034917, -2.923813510000443, -0.062368737240980764, 0.09269014378176146, -9.764133397978224, 4.994326928106845, 5.658319134053282, -0.013411531556943291, 0.0005606002914052252, -2.36500968049047, 1.6991279701342565, 1.7196360494883862, 2.894850261068562, -9.999937085973228, 4.398020505777922, 2.828250699493915, -9.997767976310053, -0.1804945154080695, 1.684580664916173, -9.99865895163069, -0.021165958026983407, 1.4133294065456137]
8100, -0.904125166928, [0.0034868063494545814, 0.013863514555151859, 5.584191884750435, 0.0017302487558380946, -0.005527082626165159, -6.234992158170113, 0.012701317130884333, 0.024750861827074356, -0.0326769856536085, 3.728142229107596, 7.777159285596783, 0.30980562146486607, -0.23694040468996644, 0.012968223629501016, -0.08922823460902801, 0.5147628668421547, -0.35781283501466743, 0.3320353520747367, 0.2310829177653973, -0.027331606334825707, 0.01995932346500346, -2.920829785253469, -0.07240870072068398, 0.10015287246755725, -9.751644919061103, 4.741960557620509, 5.392559162308173, -0.005471035788618316, 0.0005138238916035283, -2.3620855175147235, 1.617309181395136, 1.7198542629094704, 2.8949236383315093, -9.999894850370943, 4.4060858652461965, 2.826646979942484, -9.991983973159869, -0.15441620036562712, 1.7055301212744935, -9.999843998537093, 0.0009442763999077258, 1.3063807288886427]
8200, -0.904135854004, [0.006681203857803771, 0.004622748087483803, 5.583417205664052, -0.001115323756978157, -0.004847738040277829, -6.2495327123677615, 0.07387645810829593, 0.005149475107950405, -0.062439350211305936, 3.730271165370289, 7.794498108364506, 0.31376024533606783, -0.22819547993246625, 0.0018168470833199724, -0.08301443544094733, 0.47608466953017065, -0.3571543493625854, 0.33554960947014423, 0.21098854918822496, -0.031130276064275927, 0.01306366302375368, -2.883482086308817, -0.0866374367558511, 0.11192777927487899, -9.58880755615301, 4.825970727211258, 5.397389572376099, -0.038073520818142, -0.001116888148800959, -2.3637921973918963, 1.6245065740346996, 1.7193153206370761, 2.8937772802114847, -9.999666815943165, 4.39207467392957, 2.8230504130276204, -9.98966888435304, -0.24504787332858996, 1.6981487495985155, -9.99715739046929, -0.06608812112665295, 1.3833066559386133]
8300, -0.904152685088, [0.0008322741082951294, 0.0065299279670273085, 5.586656933931999, 0.0007751174311777984, -0.0013966940959548378, -6.251052664413419, 0.01964123748704475, -0.0016186575724609527, -0.023488568474609124, 3.71819998544533, 7.810465727542201, 0.33669136425696655, -0.18103397990219927, -0.003594364598069327, -0.05841444793115479, 0.4353247635687011, -0.37188688967376365, 0.3598483528348077, 0.17859749395221122, -0.013415567898880381, 0.030715420927445593, -2.846379512949302, -0.10952766814772044, 0.13346988233737858, -9.465627191094857, 4.712968493458982, 5.318016261275232, -0.006437423209249259, 0.001337223242427477, -2.364061808496327, 1.6150435354310222, 1.7202244373624611, 2.895270204476764, -9.99869033493901, 4.39212634385726, 2.825759619005665, -9.994168424028015, -0.2378961363740625, 1.680755242998346, -9.995906065871079, -0.08446062971765719, 1.3362272091727783]
8400, -0.904165209475, [0.0026061102454179967, 0.009623424046848326, 5.578303386429608, 0.008376705391791809, 0.00702806537340047, -6.246113438098616, -0.03449381346528145, 0.00915524977335155, -1.6457315401228675e-05, 3.728606913699474, 7.798369958692836, 0.3120330088963467, -0.1587372642884884, -0.016066951123221145, -0.04211515770941786, 0.3513634555343619, -0.3813863652927821, 0.34406371597903784, -0.05642937431921697, 0.007746769220981888, 0.008077317247409918, -2.764359966679938, -0.0941529316597001, 0.10457193232972675, -9.544767788865935, 4.691090648734181, 5.290815593927146, 0.01843163043744692, -0.0013453075250797796, -2.364290574333931, 1.7222940260985107, 1.7194978358678603, 2.8967934307293337, -9.998417758607058, 4.394321315719607, 2.8203091412575914, -9.997096305473436, -0.24049217820501118, 1.653833819642806, -9.99562985625423, -0.13220211311172947, 1.3333406363934444]
8500, -0.90419208182, [0.0033875585270557737, 0.0009359115577381896, 5.579141357430519, -0.007621266428209448, -0.008921728777223949, -6.247360586110222, 0.0257040626473735, 0.04385517628262513, 0.0030598007404384134, 3.719823958263404, 7.817147866849613, 0.3164781389223471, -0.17111090465227324, 0.0081413239336017, -0.030410267923531797, 0.10456418037107754, -0.3382221197983575, 0.30263396159152167, -0.023805576621291347, 0.035085843925195995, 0.019092285344539564, -2.49936419342871, -0.12406886347777238, 0.13116845970506855, -9.4853648028265, 4.5566336125058635, 5.38627638965718, -0.01095306754239246, 0.0011502498874810735, -2.3620499678540825, 1.7160221734022276, 1.7197669403737965, 2.899279857875104, -9.996853865947248, 4.4064180240098345, 2.826882081053933, -9.995715068626588, -0.3301976866561728, 1.6516651372557427, -9.990899699399812, -0.07738485914255065, 1.2621283499749585]
8600, -0.904226338846, [0.004877696323573504, 0.005508181078752798, 5.586302579229965, 0.008186677078744273, -0.006324897281084559, -6.245321634491434, 0.015337394012491342, -0.019007886592535356, 0.10661385505701182, 3.7153320764883926, 7.805713912933502, 0.3108608877096066, -0.1892942561408796, 0.01117084040596018, -0.0077207702582346265, -0.2850854551916038, -0.3515113003211492, 0.335092868442255, 0.009535318924285191, -0.01738816835729676, 0.020980540724915585, -2.100246937842659, -0.11206320586707594, 0.11965978841665155, -9.21098643315636, 4.587627452714956, 5.266714372558047, -0.004913008900603106, -0.002023751637837088, -2.361128338565369, 1.7106972599720909, 1.7188364414725925, 2.8972646619767, -9.997821489846892, 4.404499531442999, 2.844764394565823, -9.992767135015873, -0.27180868527526647, 1.660606352566378, -9.984178003308822, -0.2039015920241022, 1.2540376284479282]
8700, -0.904249563701, [0.006040368309279274, 0.002485616683151709, 5.582310312584314, 0.0075006574935654255, 0.005718570592683448, -6.252268286690472, 0.010137538854618756, 0.004800793621850416, 0.07635994106770044, 3.7303152162107622, 7.793042849893154, 0.3251393696517982, -0.1581871379126835, -0.0019466626648646079, -0.03268446722473919, -0.5041798951368351, -0.3210394838164057, 0.29666399171146257, -0.015391123646107958, 0.029064437378659214, 0.014683919184307465, -1.8977108955933932, -0.12192493841313731, 0.12195777265990076, -8.977987250423132, 4.664801045473241, 5.072599399899528, -0.005682176215760349, -0.0016330917218912921, -2.3599034993605588, 1.7020068749301889, 1.7154357407135739, 2.8958493659866953, -9.9970294654204, 4.420614239320944, 2.825713322878497, -9.99576212321341, -0.32140553642229097, 1.6508015963834408, -9.975334118944359, -0.20488358426849607, 1.345244723712922]
8800, -0.90425932294, [0.001841272457225449, 0.0001131502987393718, 5.582952098284639, 0.0024843761606371147, -0.004415142004409175, -6.256061695941547, 0.06895951594662908, -0.007649247235109534, 0.07287786258195866, 3.7195310202344, 7.794929482170367, 0.3227317051873367, -0.06153021061451014, -0.0016945737903538852, 0.00553977500477849, -0.5387381488726084, -0.34190481668934924, 0.31518639610858573, 0.018041974916516712, -0.00964692132754685, -0.005612520805403863, -1.8591758308327855, -0.1311441885518576, 0.12655675258573285, -8.94846246056596, 4.446244733474595, 4.9790083978609845, -0.03719328827309523, 0.002223866908245553, -2.357419771815544, 1.638104107208087, 1.7192248859850725, 2.8976509708087033, -9.997788712911944, 4.417470098912077, 2.8239720287628782, -9.991033145677822, -0.35480214493488454, 1.6330313780154224, -9.974374198200255, -0.3140619354763532, 1.3088230150199323]
8900, -0.904266863512, [0.0014198256200551283, -0.004301685898360604, 5.577140881430485, 0.007722378191650847, -0.007877184886958169, -6.257272164425266, 0.04130329562525105, -0.01580922154052791, 0.1333252521487469, 3.7248810514708093, 7.807609060770692, 0.3228207170145573, -0.19488620425713843, 0.0028832797290402395, -0.01875254635831677, -0.5558517692523935, -0.3233226385860854, 0.29989980295369423, -0.061153774744546426, 0.008343238944313538, 0.014247217977391332, -1.8398364316135853, -0.14054288949010263, 0.13033205844781695, -9.13010296471475, 4.407135195005398, 5.043452672590066, -0.0218159962171398, -0.0011814071374364626, -2.3568675843215585, 1.7452600036309398, 1.7187379469240711, 2.897554515330191, -9.9995871743143, 4.413076152834075, 2.8251320018163852, -9.998808132908334, -0.4282687129531718, 1.6750319658901742, -9.990166023493154, -0.27240979139699195, 1.4120139908764653]
9000, -0.904272699391, [-0.0018817750470716621, -0.001980439024725796, 5.583180076481656, -0.0024480318271994914, -0.004796666782544, -6.259181376025634, 0.028438044277008814, 0.013548225743195091, 0.17341920883644119, 3.7225442576670194, 7.793544578526138, 0.3259030269252936, -0.21188135907573002, -0.0014275040987020062, 0.0014765173356204205, -0.5945132461302496, -0.31380123612990274, 0.28856557826801277, -0.07270921086625018, 0.0012018922628132668, 0.002786581261729445, -1.8035236688708205, -0.13533371525317653, 0.12638769832870644, -9.239596545146298, 4.343675285426038, 4.9737136089142755, -0.014658575149091359, -0.0003154307056979348, -2.353208314848155, 1.7601380545505052, 1.718031571654278, 2.8968796231723264, -9.999060595390615, 4.413544357457241, 2.830117555470923, -9.99661007511439, -0.4365331130823208, 1.7074062008368762, -9.980405564181247, -0.2897630865341818, 1.3734091915204523]
9100, -0.904278412044, [0.0008528962948887255, -0.001052590015296318, 5.585105985586104, -0.0026614203719866406, -0.0008024610707035491, -6.257638886096523, 0.0013223509976544433, 0.008664993202307309, 0.17939126645950434, 3.7241056361743423, 7.801751456775215, 0.32839097943692747, -0.18315304253964498, 0.018649597896846153, -0.0019159302261973331, -0.688656872899511, -0.3081020730800099, 0.2800541246375088, -0.16206888206840772, 0.028865370416132602, 0.003428843312029875, -1.7129766162854188, -0.1374693764948799, 0.12860779283810828, -9.188209750169975, 4.382472231259178, 4.960266951614053, -0.001795118381789018, -0.0009510949147359567, -2.3534119592309044, 1.788108661929348, 1.7186241072739634, 2.8963063862282072, -9.999034418907069, 4.4078615001520856, 2.8231152403381596, -9.991263031939585, -0.39143383470969195, 1.6604042701796984, -9.990318566654024, -0.2983643600738664, 1.3977591497192359]
9200, -0.904283082852, [-5.973713684957857e-06, 0.00347869043093711, 5.58291141641393, -0.002515462673967496, -0.001404497520879113, -6.243963530406937, 0.04707418902364668, 0.006621661364204337, 0.1926627627249518, 3.7213876606258927, 7.792877622134644, 0.3218880719564149, -0.14110855885119877, 0.009937661933841251, 6.238068053900179e-06, -0.8353235326105257, -0.29848484916148793, 0.2815202203112823, -0.1862260419287151, 0.02771755541109371, 0.013261434782235907, -1.573606845578579, -0.14161980544192032, 0.14362151334756826, -9.193929514396691, 4.298535664817978, 4.978792197580928, -0.02346903105857474, -0.0003983352374322009, -2.3539387403817003, 1.7817884379247775, 1.7202354452312432, 2.898772401640758, -9.999559785807975, 4.404900901273626, 2.8272125595942668, -9.988189802567366, -0.33175664366742796, 1.6554195008191397, -9.990084094295126, -0.294257030132818, 1.4408439231030215]
9300, -0.904287132891, [0.0014930274429589886, -0.00321091562110006, 5.582503000151306, -0.00021803050196577355, 0.001830585058201173, -6.247430318494142, 0.03797805570792215, 0.0047285231034212925, 0.22094540430638515, 3.718987840576026, 7.802057829702484, 0.3302884058584256, -0.047847582339706735, 0.0017532454395947118, 0.0014213835234381843, -0.895776072255593, -0.2891104367058269, 0.2690759115584356, -0.21894169397043658, 0.029438981009638522, 0.007499542184057806, -1.513388968656378, -0.14272932680963163, 0.14077057867580456, -9.355702453804764, 4.394521464587466, 4.976059152260456, -0.017066323679040745, 0.0007359992062421557, -2.3502303045367463, 1.750917834666521, 1.7198364070319756, 2.899143344381171, -9.998750288148887, 4.400644702630851, 2.8279427382948947, -9.995284008788122, -0.36136392058562894, 1.7015171863550722, -9.970769386727415, -0.2725318652173972, 1.4789020234495358]
9400, -0.904290296686, [0.0016714378742119385, -0.003572584504870181, 5.583217817109456, -0.0018496089605539703, 0.0027671507606916446, -6.246834231357118, 0.04867014827194232, 0.010481866322669627, 0.2611175581354944, 3.7206538982460806, 7.799403776921795, 0.3164457737093466, -0.025291141126798103, 8.93354707141936e-05, 0.003078311289267761, -0.9121324596856826, -0.2873722138475178, 0.26223794826294666, -0.26135021869690667, 0.0200146003250036, 0.0017212735280762326, -1.4998197495209111, -0.1423380988433504, 0.13413450403981758, -9.395107342720912, 4.426068200153956, 5.004034265452157, -0.02432514804341139, 0.0006115111664240961, -2.3495120886205614, 1.759666043687555, 1.7198960267059062, 2.899009779718391, -9.998899675427985, 4.3993573337004666, 2.824794373820686, -9.99205503253392, -0.33257102931743976, 1.6869826093653582, -9.976173573332037, -0.2745256853492738, 1.4858668061201583]
9500, -0.904292229836, [-0.0005670330679542603, 0.001372556593633555, 5.584931191102628, 7.585746243217884e-05, 0.0035868465272865164, -6.2470167366515845, 0.028936244500343027, 0.009130966924656498, 0.26289449152256, 3.7199791515026166, 7.8046985659710995, 0.3166050669804874, -0.049679940957854204, 0.005880986524054872, -0.005751405016235049, -0.9076424107283891, -0.2894843040053906, 0.262931134303138, -0.2317762779554975, 0.00894908825743633, -0.01269848042017734, -1.500377725817811, -0.14630295125059714, 0.13980685046695154, -9.564791329472959, 4.3620060567014995, 4.9523009128763045, -0.01418184754857651, 0.00021467216148973907, -2.348653077802375, 1.7595170555041664, 1.7198172687455464, 2.8980300172695594, -9.999688094872102, 4.400327817459232, 2.8260045642719698, -9.999469609386196, -0.2923018198565931, 1.6981275161193228, -9.994783549247527, -0.2697837785743721, 1.5073502735296627]
9600, -0.90429347184, [-0.00034911866301813544, -0.0038085024912690806, 5.5824920282263415, -0.00015641487130840532, -0.00022211172515402557, -6.253091533599307, 0.03560375646709471, 0.011933024504905677, 0.2844622362418065, 3.721492701035081, 7.7967022679368085, 0.31273176819650356, -0.04116485324128541, -0.005586111897217026, -0.01542561301378996, -0.9478668948200264, -0.2852307255653256, 0.2565620618126002, -0.2596782175454462, 0.025250561033067005, -0.009644734482908842, -1.4642552409828475, -0.15854689123663301, 0.1415712188537397, -9.697803202791247, 4.399753363385705, 4.949669227797569, -0.01646557534078589, -0.00010438124173738707, -2.3489508699263353, 1.7704403599963696, 1.7212307645182519, 2.89807668265449, -9.999543872779086, 4.399135850200329, 2.8208370740124264, -9.990583179576351, -0.2820024238548964, 1.6949500069542154, -9.99239117973827, -0.2758390846073763, 1.5225620623774665]
9700, -0.904295177715, [-0.0011892455859299003, -0.000325907715775578, 5.583388113906362, -0.000936156480452443, -0.0023174699729793173, -6.2518431538747805, 0.042431396707776244, 0.007034982754933177, 0.26921335135179997, 3.7211986762320826, 7.801420036744695, 0.3155850053108328, -0.04579390094058684, -0.00435051729045873, -0.014593719360865516, -0.9948738561767495, -0.282255874248486, 0.25254777222342095, -0.2578377346191278, 0.009597651335180691, -0.02351625592057483, -1.4113842032056536, -0.1556402904847778, 0.13909590563027302, -9.657777236570771, 4.413835281574182, 4.996882946307907, -0.020264943456785464, -0.0003909691517498012, -2.3487103017370337, 1.767512583080478, 1.7199479907505781, 2.897515740779806, -9.999979785663584, 4.401399016433433, 2.823704751165773, -9.999210312929403, -0.25499837860582597, 1.7099276683672118, -9.992700304581335, -0.2848400278271759, 1.5366834542254506]
9800, -0.904297413122, [-0.0015134142769387751, -0.0006204500334506301, 5.583059101576085, -0.0010179862358435606, 0.0007520056365224463, -6.253926647810721, 0.012877175603013052, 0.010579055457283075, 0.2903145962739204, 3.7226364410495267, 7.797830300937628, 0.3110842151481329, -0.046431830938481716, -0.007652111817740925, -0.011864791572507366, -1.063490409513756, -0.28035040037552267, 0.2476038254067816, -0.24975945078910045, 0.011325433974001084, -0.022254416317976394, -1.343710352460337, -0.15910406048053444, 0.14039641501455813, -9.655377837387578, 4.406146313034094, 4.98301266844426, -0.0069001940770303544, -0.0004628379563668918, -2.348124020344067, 1.7656687445589965, 1.7203070320625664, 2.8972213544609464, -9.999638733289487, 4.401063960831617, 2.823687341047334, -9.99417566669755, -0.2994264158128037, 1.6736617644193421, -9.996544351676175, -0.28088185473641514, 1.5545877309156213]
9900, -0.904299548393, [0.0002478364398407946, -0.002417020054901055, 5.580430302854785, -0.0019227923661738367, -0.00221334142006146, -6.2543326721168375, 0.05292646352171504, 0.0047122620169322196, 0.32415186005866425, 3.7227184133094005, 7.803279084279274, 0.3194129215862318, -0.03850840651920283, -0.010668589608643022, -0.01648961348090265, -1.1400059338179969, -0.27636316635275604, 0.2476565527490744, -0.25642535679515666, 0.014702396349023884, -0.018196678390546034, -1.2662555583483452, -0.15815934390067346, 0.14222555700003586, -9.823130585250642, 4.451292076637561, 5.01971335703359, -0.025117726425032554, -0.00019238842821277198, -2.3468455800441546, 1.7657447839428433, 1.7185627011773086, 2.8967908221705505, -9.999710514970678, 4.4047461173513325, 2.821003266669237, -9.997468412156886, -0.22067762217383916, 1.6842090334998996, -9.99682739395058, -0.2783153517583931, 1.5778122441616833]
10000, -0.904301559243, [0.0009875255174938851, -0.0003641311885765263, 5.5810679134796235, -0.003151512735378912, -0.005671188112710425, -6.259829081115652, 0.028133455323044423, 0.00847925393386751, 0.3427144338963916, 3.722037945926967, 7.806821151525767, 0.3187887709398254, -0.05024788427366747, 0.00033372391788573375, -0.024644678762801048, -1.173929121225496, -0.27390030487626305, 0.2500930923218993, -0.25581950380077767, 0.004983164612386353, -0.03023765271723491, -1.2337237322449062, -0.15846192886140403, 0.14165017518023038, -9.793007556794123, 4.450337404471108, 5.013208741366892, -0.014422490591011361, 0.00029649024750214085, -2.3465377548892885, 1.7698194673922356, 1.719763738437219, 2.8956349785556257, -9.999823052930594, 4.399826280171992, 2.818835488879131, -9.996251730577686, -0.24209164894700952, 1.6854442607445246, -9.997771317352123, -0.27341179254518577, 1.6106111729747088]
