17600, -0.852747992531, [6.976474719881408, -0.9852395135207852, -5.507655403616931, -1.8764097779459459, 3.4712614023325448, -5.190979267840907, 3.4462842133440916, 1.6587687413681615, -9.681357339223236, -5.9082406754461365, 6.868939483385897, -9.936667238820554, 1.4264455865307581, 0.27084451385154557, 0.29116247134658063, -9.740525023894978, 7.834088264736185, 2.4638318970751474, -9.9953637230524, -0.715348620486238, -2.4518021613354617, -0.21467101658608734, -6.978355131861571, 5.985292793929315, -4.182076534808913, -0.6071837394659659, 0.3995443666781215, -9.832048726482435, 5.9316536328476674, 6.630046412105575, 2.279792553823249, -0.043731085602223316, -0.30065546776469204, -9.757721834752912, -8.772853630338624, -7.716505105780247, 2.504823951760054, -0.0031439490652084923, 4.969785683287871, -2.6103484723691444, -4.662155751473592, -0.1126747865069346, 2.0586175468809893, -1.7142777637298672, -5.36967373879867, -9.968687296536249, -2.532740729248339, 2.1907942534808185]
17700, -0.852911269414, [7.014602965071424, -0.9311711898556231, -5.4408495572612665, -1.944700747374305, 3.4707854523225947, -5.035605063706647, 3.5792398971539567, 1.8030198058330986, -9.68684261921459, -5.858871878060891, 6.631345574032629, -9.956148684977066, 1.4196010792557756, 0.07690767962428534, 0.13282722348345694, -9.772800281227266, 7.715958780091517, 2.8386105952689054, -9.99127088377421, -0.8126201794552297, -2.440315469890284, -0.14282335997897463, -6.7408426730232796, 5.949072518335797, -4.158003792713302, -0.6019573457626156, 0.5188249885983146, -9.7561943328507, 4.695040321050704, 7.215263678669384, 2.2096842091817814, 0.12123550636192697, -0.4404071111431347, -9.863625308299948, -8.355769884334146, -7.989791359041658, 2.5155611707166265, 0.014033033522306834, 4.972815035170497, -2.6154224684450007, -4.6670078412310225, -0.16389273740821636, 2.04122096596487, -1.672489639457067, -5.323816421558696, -9.97698366460597, -2.3127124805114834, 1.7625814750356987]
17800, -0.852911545774, [7.014602965071424, -0.9311711898556231, -5.4408495572612665, -1.944700747374305, 3.4707854523225947, -5.035605063706647, 3.5792398971539567, 1.8030198058330986, -9.68684261921459, -5.858871878060891, 6.631345574032629, -9.956148684977066, 1.4196010792557756, 0.07690767962428534, 0.13282722348345694, -9.772800281227266, 7.715958780091517, 2.8386105952689054, -9.99127088377421, -0.8126201794552297, -2.440315469890284, -0.14282335997897463, -6.7408426730232796, 5.949072518335797, -4.158003792713302, -0.6019573457626156, 0.5188249885983146, -9.7561943328507, 4.695040321050704, 7.215263678669384, 2.2096842091817814, 0.12123550636192697, -0.4404071111431347, -9.863625308299948, -8.355769884334146, -7.989791359041658, 2.5155611707166265, 0.014033033522306834, 4.972815035170497, -2.6154224684450007, -4.6670078412310225, -0.16389273740821636, 2.04122096596487, -1.672489639457067, -5.323816421558696, -9.995317287419548, -2.3127124805114834, 1.7625814750356987]
17900, -0.853013771446, [7.018202937456417, -0.9318684121882289, -5.440125428179949, -1.9332865658121166, 3.4792096256691307, -5.047395599520828, 3.572219096709585, 1.7939112872870995, -9.690992864079497, -5.867167062671494, 6.659998211060156, -9.953822645364474, 1.4200559051164032, 0.11728980802352523, 0.15624267281599896, -9.783622197593498, 7.669930250094041, 2.4154158092163707, -9.998636859185707, -0.754092284902054, -2.4456473317119585, -0.1509796994067617, -6.765416278258845, 5.9505408820896255, -4.163330170204396, -0.5946359857927835, 0.498260216131792, -9.756904176277507, 4.85086388407816, 7.425961836319389, 2.2268597693544327, 0.09842820324129234, -0.5539580061898526, -9.844169146253904, -8.482531591653604, -7.998543382004211, 2.5104493733106104, 0.01132682149781811, 4.96989602717922, -2.6114905102404924, -4.670378733455078, -0.1590834904260285, 2.041104386853807, -1.6915341070562677, -5.320453362708133, -9.998654102466084, -2.3161672049578095, 1.6963942032517834]
18000, -0.853025832874, [7.005970266884341, -0.9138060578645644, -5.433124556320017, -1.9455979893282964, 3.4130744138693263, -5.009572479480362, 3.6056515038925725, 1.9076801489476203, -9.669088481365405, -5.927746572164181, 6.534454904738569, -9.944453284245371, 1.3436752047805829, -0.02892722946072706, 0.4437821826979448, -9.683310068878999, 7.482341878597741, 2.0249281000519286, -9.997082098048516, -0.7650686078101098, -2.4246641092164487, -0.10124559245637874, -6.808567865760202, 5.96183861769869, -4.164340772784136, -0.4278486263961069, 0.6444280670307371, -9.782508401187828, 6.305313360966251, 7.317955657035288, 2.2368251938663954, 0.08707248871188707, -0.6134094472224819, -9.803311809258823, -7.832388729104391, -9.115561249812941, 2.5660881759549667, 0.03518580055254616, 4.972873789745934, -2.6102670580837706, -4.6590196593397755, -0.14909349851568324, 2.0436313043076035, -1.5531070038678128, -5.353283745093959, -9.89657336539536, -2.773875723414184, 2.7528788072558887]
18100, -0.853136857544, [7.010597563111034, -0.8850047295529715, -5.324075005965112, -1.9428426258048934, 3.4177227433900703, -4.934220407683738, 3.674272679864629, 1.8988329537109243, -9.715796301441289, -5.920898126992251, 6.486453518938073, -9.843992000928253, 1.3644949412869047, -0.09323857549352246, 0.14492863436802783, -9.656519290541532, 8.98479670833692, 2.1955123112079042, -9.998384015731515, -0.7117721630597986, -2.4209863630190176, -0.12494806380073376, -6.747319839098391, 5.842386903583705, -4.198339502540592, -0.6278382184288936, 0.8693124195003965, -9.731794336024917, 4.266432248226016, 7.2540965898159175, 2.2494558320880462, 0.19050942754660882, -0.6477104345764986, -9.995324894074749, -7.463273207828091, -8.183764119220815, 2.544950995455225, 0.029799356313829364, 4.965619682802319, -2.6025538062790554, -4.651834467990366, -0.16643473396636654, 2.0360471541612686, -1.5916763746284537, -5.339879389706761, -9.924053530562905, -3.0830445737414003, 2.568998917217029]
18200, -0.853172142662, [6.975461980511215, -0.9064885173795548, -5.357710979204408, -1.9449306586500699, 3.4979803355091836, -4.946051211898464, 3.7300477119596023, 1.9489723536533092, -9.712016904590834, -5.814654256480189, 6.61146281469335, -9.945230812252095, 1.358667981218178, 0.05833628397003046, 0.1341518963920711, -9.692947297888924, 8.012063193333812, 3.3683546080162827, -9.99868784332692, -0.7256187856979641, -2.4557634481029202, -0.02632926618158552, -6.633923495088208, 5.898340744837368, -4.185382339003316, -0.5349659166781555, 0.6641628648003959, -9.668567068063624, 5.3246009314973675, 6.842951651088406, 2.151286316344641, 0.03373211203336246, -0.32772381362989694, -9.547457401240486, -8.352226260558677, -8.781711139852272, 2.5367245371481064, 0.03262478867746084, 4.955370753709898, -2.6030145207467017, -4.694272649560928, -0.18015458651729985, 2.0128333074149154, -1.6794449233823194, -5.307032876003536, -9.953135433258772, -2.821193350861833, 2.2301659729551746]
18300, -0.85319747342, [6.975568395350915, -0.8772691237787639, -5.301822412696891, -1.941954059138688, 3.4133221276180246, -4.9811592334131785, 3.6946012568284017, 1.9115834711651256, -9.718300871719777, -5.925063240663221, 6.492652270251739, -9.846883777220555, 1.3488267602512949, -0.08756126762039249, 0.12367160382973179, -9.641643204741046, 8.930896656088667, 2.1254090246611534, -9.998567158350376, -0.705096668252348, -2.4163445719898653, -0.11873121433953646, -6.723898952792743, 5.845638872999276, -4.198931064997963, -0.6379808330953546, 0.5957924621779762, -9.694986587657196, 4.330892786584942, 6.585102517328849, 2.2490498643755847, 0.16663020413275134, -0.6099559543083531, -9.997452443045578, -7.4113116841153275, -8.280205254043004, 2.5498200320641113, 0.0519710409944384, 4.966857188212713, -2.6061015885011773, -4.6552604249243785, -0.16635936014983044, 2.036292874909335, -1.5706353784233116, -5.336711422336879, -9.914910785047775, -3.1269128462531777, 2.6668884980984093]
18400, -0.853241548215, [6.975568395350915, -0.8772691237787639, -5.301822412696891, -1.941954059138688, 3.4133221276180246, -4.9811592334131785, 3.6946012568284017, 1.9115834711651256, -9.718300871719777, -5.925063240663221, 6.492652270251739, -9.846883777220555, 1.3488267602512949, -0.051580892921615065, 0.12367160382973179, -9.641643204741046, 8.930896656088667, 2.1254090246611534, -9.998567158350376, -0.6081200562549258, -2.4163445719898653, -0.11873121433953646, -6.857840328614621, 5.845638872999276, -4.198931064997963, -0.6379808330953546, 0.5957924621779762, -9.827470314729297, 4.330892786584942, 6.585102517328849, 2.2490498643755847, 0.16663020413275134, -0.6099559543083531, -9.997452443045578, -7.4113116841153275, -8.280205254043004, 2.5498200320641113, 0.0519710409944384, 4.966857188212713, -2.6061015885011773, -4.6552604249243785, -0.16635936014983044, 2.036292874909335, -1.5706353784233116, -5.336711422336879, -9.914910785047775, -3.1269128462531777, 2.6668884980984093]
18500, -0.853300397861, [6.973042234735222, -0.8745939310292516, -5.275764313957432, -1.9589764597366854, 3.4010795594898195, -4.964979950466398, 3.7178474067453533, 1.9491470175154857, -9.719149986519138, -5.892634262864391, 6.489146166744859, -9.846569216117453, 1.3349341278254463, -0.04693318076973839, 0.14420923162273552, -9.652472055924415, 8.841745324321494, 2.197293489039176, -9.998762005215383, -0.6019344967451228, -2.423525580718218, -0.12364096940219559, -6.776657004314956, 5.844997430777922, -4.176523577933349, -0.6326281663347402, 0.6199562742421963, -9.863643997497825, 5.173793478179068, 6.59456409873241, 2.2084144298134096, 0.16998334784812785, -0.5954912699345962, -9.819702288574819, -7.965108289095293, -8.558775601520384, 2.561268905083539, 0.05693700677597617, 4.96725791708139, -2.6110076431146743, -4.647458397412641, -0.1490078921384903, 2.0467323121912213, -1.5970056429068091, -5.336934595227109, -9.908109975755979, -3.126646990080631, 2.731485252382756]
18600, -0.853316620149, [6.926116401205232, -0.8786781562571112, -5.1959530500926965, -2.0127873302042096, 3.3508456028814133, -4.9095090184865064, 3.758941197439948, 2.0214641848141675, -9.72228995822211, -5.784472980456638, 6.4547529912831765, -9.868801354205733, 1.2805978981392687, -0.3557922734798382, -0.058316545714758666, -9.817130276989104, 7.869277423652695, 3.088112769099264, -9.999846684013038, -0.6169091841574493, -2.4311050369722897, -0.026859942995923383, -6.660886004923144, 5.773116981642998, -4.103725630385975, -0.379644175215313, 0.3916747906438258, -9.75479992910327, 5.9267846749493165, 6.998047764594704, 2.114493599735149, 0.14661993968220222, -0.6535101426002338, -9.784029339199842, -7.947917914635481, -8.789823411252494, 2.581059384929507, 0.056224204537536536, 4.979931319669782, -2.661910876742993, -4.608629143470873, -0.1807074196487103, 2.0079415005554364, -1.6199270328376825, -5.288683993808802, -9.928052543373957, -3.0252597013486886, 2.4012488267924255]
18700, -0.853346202414, [6.971210200317745, -0.8706607162923629, -5.2562797950669395, -1.971215199301099, 3.4046300064412574, -4.942247043478045, 3.751070415999688, 1.9552651376140926, -9.7178564900728, -5.896952969376116, 6.489805417360267, -9.842341176910422, 1.330495005330454, -0.04962675062271625, 0.15367871305191835, -9.87991841395383, 8.901242151031711, 1.926546172427495, -9.998798093455909, -0.6066186254931701, -2.4263286406480815, -0.1192292273361843, -6.800309944110788, 5.830871947825519, -4.173429369639788, -0.5862136930719504, 0.6048590967769063, -9.846365953777282, 5.3047427734210135, 6.717469647791524, 2.2201181096367413, 0.1339855154820406, -0.5592831771166268, -9.863552653510437, -7.94936791192073, -8.497000718031103, 2.5596881252872903, 0.05354230332028645, 4.973137684259074, -2.6137411008967697, -4.65594426816003, -0.15215141233708054, 2.0506708162932554, -1.5780741005626975, -5.33034748475152, -9.899088495792153, -3.14118254821362, 2.7857134582961267]
18800, -0.853363813754, [7.002954385703784, -0.8676316034359081, -5.2491605774029155, -1.977698289724228, 3.3904347250806377, -4.921380842511976, 3.7640462153519003, 2.015775262146228, -9.721891616616603, -5.894765316217606, 6.482736935881986, -9.817901345230883, 1.3209118370654007, -0.04364246186802995, 0.13695854978849992, -9.834247227529758, 8.778666924473717, 1.8818422512733237, -9.99923496080741, -0.5890735702424097, -2.4216564169952948, -0.13549489569447065, -6.8317435405688425, 5.82346252034873, -4.168003141192804, -0.637309382372788, 0.6793789609090427, -9.863494664637901, 5.354659858549073, 6.558954696662769, 2.234796542299777, 0.14763072670303898, -0.5917409031653472, -9.66545460108275, -7.895284420042556, -8.632916304862196, 2.5631653515603703, 0.06142616649671485, 4.970800416607364, -2.6155519775696914, -4.641525195615519, -0.1554936323058757, 2.055102071793158, -1.5737021826129982, -5.337438221614909, -9.893862973419507, -3.2868738270053597, 2.971740621107693]
18900, -0.853392873603, [6.973527157535319, -0.8985054018061822, -5.238284266911303, -1.9806482894909863, 3.4445466784704304, -4.871553790692546, 3.810659363341985, 2.026959547221914, -9.719424348092614, -5.86633831040065, 6.5022918525050155, -9.789121836974394, 1.3043596171738365, 0.005741349874942021, 0.0046073639664979335, -9.676228276486727, 8.540080752923185, 2.6149936369114366, -9.99910764877585, -0.596098498634262, -2.453440839912019, -0.12502115811915307, -6.787403099668582, 5.8107669997126985, -4.150390082267329, -0.5793189239925012, 0.5240912557071216, -9.8829431423953, 5.0278076156914695, 6.193618747970007, 2.180198097463567, 0.12738171636707538, -0.5552708223684146, -9.841736258084234, -7.479644454152459, -8.143258462759515, 2.577288830256083, 0.054448451158795895, 4.969012229029933, -2.6380992097910743, -4.659260282190959, -0.18021160153173407, 2.053621413903124, -1.6102737559033948, -5.333273825743326, -9.892652852518655, -3.1520718947868835, 2.519188940378794]
19000, -0.853395595439, [6.975284924753653, -0.9053038956994497, -5.245486543642863, -1.9765602283982802, 3.447835954459504, -4.880181531033178, 3.7559744266215405, 1.986116440296345, -9.718748267903207, -5.876023217813246, 6.522257295622258, -9.800236004091676, 1.3085867367872765, 0.012683353415028136, -0.03314004842590536, -9.705908943406909, 8.255322447546412, 2.605748925854186, -9.999213362721255, -0.5970676120448004, -2.453996682751089, -0.11536868873652101, -6.800014430650128, 5.822337158541434, -4.167289390871637, -0.35969368682373665, 0.3024960561216773, -9.925280535438404, 5.888240416033821, 6.313430086630648, 2.1894260488958754, 0.12047831482273376, -0.5843723978398894, -9.8898013610668, -7.860148284812022, -8.319213947534779, 2.5720522313499026, 0.051188143428794325, 4.970473344886403, -2.6241475130058167, -4.661039393496406, -0.1798867022313548, 2.0551919553514213, -1.6128981997777394, -5.338502163130047, -9.887506606240889, -3.192166688286468, 2.5464663412525463]
19100, -0.853403802929, [6.975669107718235, -0.8750305924223009, -5.289384208858145, -1.9633890535385132, 3.4468822607764777, -4.952278771660264, 3.7585386883668295, 1.97347127907587, -9.711483494894356, -5.870498214919393, 6.536446137735506, -9.883936137999017, 1.322027599679525, -0.0001549629009950735, 0.20119704160439753, -9.601304967172924, 8.623434118349719, 2.1187468840168933, -9.999412052579864, -0.6107872373756388, -2.4565358551504026, -0.11454042031305793, -6.797396287273051, 5.837439487935988, -4.148041800932955, -0.4244100283918966, 0.3232454185802011, -9.904055119852273, 5.348431328628091, 6.792735630111108, 2.2216920504674063, 0.0694531753926069, -0.5773144210620198, -9.828788544737707, -7.962222857728506, -8.658157733428869, 2.569086526317614, 0.057363169674716344, 4.972092122582806, -2.6303042535863863, -4.6732460119834505, -0.15400132798958419, 2.0381649297038904, -1.5971256327659986, -5.321146484031417, -9.871199549584743, -3.042542492149324, 2.800625016662946]
19200, -0.853414604066, [6.967777727417758, -0.8541514224434874, -5.211882705423632, -1.9755197395127841, 3.4664342366696568, -4.903862379526917, 3.849081078078699, 2.0620398069531176, -9.72098401711174, -5.797262479404856, 6.578299013760981, -9.79004894046651, 1.3384624065355877, 0.02969441901332387, 0.0156760030998421, -9.601821435493365, 8.332470871888198, 1.2457643969515892, -9.999321864271904, -0.6099266297714061, -2.4845827967053307, 0.015526461458956968, -6.851044196366672, 5.823466181073673, -4.165680921424652, -0.29234758486314105, 0.30508753631895585, -9.858399112299479, 5.719336460305489, 7.646184321017088, 2.0874451422870863, 0.11744112965734385, -0.5303696163921802, -9.970154209301356, -7.675171336270769, -8.387316302746715, 2.5511959051917423, 0.05690075271442719, 4.965293886253069, -2.644686425878436, -4.659883102018826, -0.1632181910927282, 2.0145595209800002, -1.6149691307647132, -5.342849148433949, -9.803414073653638, -3.0972992110599296, 2.4532856232057756]
19300, -0.853450475571, [6.980951089586431, -0.8826961731916011, -5.17728835641589, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.07414417482410499, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999726833729914, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.1010931146628815, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5999205437965163, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5956386364164388, 0.07237334594352536, 4.983398681586476, -2.6528225679329966, -4.715591340426236, -0.1926985549821612, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.6817210210627067]
19400, -0.853453788437, [6.980951089586431, -0.8826961731916011, -5.17728835641589, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.07414417482410499, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999662104455687, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.1010931146628815, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5999205437965163, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5956386364164388, 0.07237334594352536, 4.983398681586476, -2.6528225679329966, -4.715591340426236, -0.18033063103486863, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.6817210210627067]
19500, -0.853453788437, [6.980951089586431, -0.8826961731916011, -5.17728835641589, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.07414417482410499, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999662104455687, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.1010931146628815, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5999205437965163, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5956386364164388, 0.07237334594352536, 4.983398681586476, -2.6528225679329966, -4.715591340426236, -0.18033063103486863, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.6817210210627067]
19600, -0.853453788437, [6.980951089586431, -0.8826961731916011, -5.17728835641589, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.07414417482410499, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999662104455687, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.1010931146628815, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5999205437965163, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5956386364164388, 0.07237334594352536, 4.983398681586476, -2.6528225679329966, -4.715591340426236, -0.18033063103486863, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.6817210210627067]
19700, -0.85346661772, [6.980951089586431, -0.8826961731916011, -5.17728835641589, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.07414417482410499, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999662104455687, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.1010931146628815, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5999205437965163, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5793593799615198, 0.07237334594352536, 4.983398681586476, -2.6528225679329966, -4.715591340426236, -0.18033063103486863, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.6817210210627067]
19800, -0.853466749784, [6.980951089586431, -0.8826961731916011, -5.17728835641589, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.03818531208462613, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999662104455687, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.1010931146628815, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5999205437965163, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5793593799615198, 0.07237334594352536, 4.983398681586476, -2.6528225679329966, -4.715591340426236, -0.18033063103486863, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.6817210210627067]
19900, -0.853468193181, [6.9805868756977985, -0.8823216931770035, -5.17817934070789, -2.0080962459841762, 3.5419386247508453, -4.867960829509465, 3.8638388001333683, 2.0813616523508762, -9.718420742799912, -5.781178421563781, 6.468407114359131, -9.82445025287611, 1.2820843186407194, -0.038091662287834505, 0.2317692829079854, -9.746565165932605, 7.833317911106133, 1.733348469028146, -9.99966127688178, -0.5755482630741378, -2.4790006940634854, -0.057039360416051454, -6.7943364472698535, 5.775790691027381, -4.100106118065839, -0.2865735098408386, 0.27916656946253154, -9.867751224957656, 5.190511850404593, 6.459148405304152, 2.0579965994588263, 0.05966957562112184, -0.5964060669233848, -9.902472632898665, -7.688154987883865, -7.902366845283261, 2.5797015386946796, 0.07257273957954677, 4.983089688832736, -2.6534365238162465, -4.716232914334831, -0.18015616407068588, 2.0605845726261967, -1.5670128096096123, -5.299088028087655, -9.800470849352735, -2.686209098973729, 2.685983123579748]
20000, -0.853469777129, [6.971245799684501, -0.878668327224785, -5.172276207491526, -1.9756676507823063, 3.4693789167970768, -4.878533634896971, 3.862511589045071, 2.1017036461486325, -9.722655299081666, -5.80639990147338, 6.44716426954785, -9.74704037416091, 1.2443787378587563, 0.10956405897551141, 0.2181731691672855, -9.804408692138194, 8.814937698184167, 1.7174507945162878, -9.999476362298271, -0.6041436289543142, -2.4748886921209476, 0.1664637585420215, -6.825718691923926, 5.763388049133283, -4.124916202975483, -0.26263890812558854, 0.09835794250816576, -9.759951134682437, 4.674201888905449, 7.239883626523015, 1.8725605998191783, 0.011952978591815433, -0.5231259589170665, -9.956760044040825, -8.004251207931677, -8.196098839677393, 2.5839364791319404, 0.0721645496029, 4.988582484764526, -2.6694598987599183, -4.672986043017036, -0.17841273887221817, 2.040388852782845, -1.554091579277644, -5.320462414763982, -9.790736448009616, -2.807170154067208, 2.534288946422258]
20100, -0.853471566919, [6.980951089586431, -0.8826961731916011, -5.167725195542803, -2.0086097494376474, 3.54219962496873, -4.867189948933386, 3.8640823448152117, 2.080890625651371, -9.717605601311151, -5.781541250770098, 6.466525317278563, -9.824325671025921, 1.2826323272855635, -0.03818531208462613, 0.23398055460701037, -9.74669160905994, 7.874383899271509, 1.739160442262247, -9.999662104455687, -0.5750555778423532, -2.4699248942656706, -0.054827235105949876, -6.794359321179228, 5.774453875565879, -4.110114979612951, -0.2929589968213774, 0.2855421547584529, -9.861432217702614, 5.213739660009559, 6.486597990450552, 2.0579666617534538, 0.060858829311388675, -0.5388005817384084, -9.901496267053677, -7.693368090332529, -7.931913362121346, 2.5793593799615198, 0.07237334594352536, 4.990104835506998, -2.6528225679329966, -4.715591340426236, -0.18033063103486863, 2.0590493958817113, -1.5666774990867558, -5.2986265296024, -9.805021234839169, -2.712131197977637, 2.812988705803508]
20200, -0.853478691076, [6.967070305680114, -0.8808191664789858, -5.166130860020408, -2.008713345673179, 3.5415458042754877, -4.87532934538419, 3.856389880922059, 2.0875123361431878, -9.717177907842968, -5.781399647774778, 6.451558153958002, -9.799716402804716, 1.268784440598255, -0.032780470272475985, 0.23196580864403593, -9.742879805735646, 7.903420437761006, 1.8857199072879443, -9.9997488826413, -0.5778998482690757, -2.469787248773442, -0.08105745353542439, -6.791636999180239, 5.76377836356509, -4.1030796051110645, -0.2945020988753649, 0.28470330482135947, -9.873818001896357, 5.1470851795415875, 6.5603968046856185, 2.071094447817306, 0.08246499242212593, -0.5382616636144614, -9.880037867077505, -7.595851531679275, -8.127460242373944, 2.5860621125631806, 0.07286899039059958, 4.991605753191456, -2.6574722253248173, -4.71106127974619, -0.17622533834272494, 2.065908917306677, -1.561671735539101, -5.306160429757509, -9.794412198196683, -2.7330659177900904, 2.801316240162865]
20300, -0.853478691076, [6.967070305680114, -0.8808191664789858, -5.166130860020408, -2.008713345673179, 3.5415458042754877, -4.87532934538419, 3.856389880922059, 2.0875123361431878, -9.717177907842968, -5.781399647774778, 6.451558153958002, -9.799716402804716, 1.268784440598255, -0.032780470272475985, 0.23196580864403593, -9.742879805735646, 7.903420437761006, 1.8857199072879443, -9.9997488826413, -0.5778998482690757, -2.469787248773442, -0.08105745353542439, -6.791636999180239, 5.76377836356509, -4.1030796051110645, -0.2945020988753649, 0.28470330482135947, -9.873818001896357, 5.1470851795415875, 6.5603968046856185, 2.071094447817306, 0.08246499242212593, -0.5382616636144614, -9.880037867077505, -7.595851531679275, -8.127460242373944, 2.5860621125631806, 0.07286899039059958, 4.991605753191456, -2.6574722253248173, -4.71106127974619, -0.17622533834272494, 2.065908917306677, -1.561671735539101, -5.306160429757509, -9.794412198196683, -2.7330659177900904, 2.801316240162865]
20400, -0.85348246031, [6.977308820982243, -0.8370433470679506, -5.1673519599026605, -2.013093758838867, 3.5435538103074684, -4.866329049196018, 3.8589639829615683, 2.0828609035873322, -9.713435680260915, -5.7895770497129115, 6.4736418938374705, -9.806977153932616, 1.274367904460915, -0.038557243039321745, 0.22201150148916263, -9.743751813486558, 7.836858574256908, 1.8851027914970997, -9.999732153781686, -0.572453950003587, -2.4700581801992647, -0.07138532653039723, -6.7942336582987854, 5.75872869241199, -4.100610434421552, -0.28549123978048696, 0.25644380703120806, -9.880546861161237, 5.035001346263794, 6.509223977275906, 2.0549375999130333, 0.15008757786599464, -0.5475688646337699, -9.881584213913136, -7.601128830785289, -8.095889607091829, 2.5835200230809727, 0.07290299968711665, 4.9911541627982405, -2.6577703714175787, -4.7150891572660765, -0.17942338766350058, 2.066347400010949, -1.5676540877491723, -5.301288429691034, -9.797237133652443, -2.6572952518703974, 2.7935359076679522]
20500, -0.853485488754, [6.978657352887221, -0.8383030529399077, -5.1633322155219075, -2.011013096329363, 3.5660169571113487, -4.869016517596802, 3.8562240150905027, 2.0829969973042117, -9.711571162541928, -5.769053019900597, 6.462136356138108, -9.80803586615193, 1.2641232768263557, -0.0423677645325846, 0.20995561149501138, -9.797779458978981, 7.735004619489787, 1.7832894219263524, -9.999758615049986, -0.5748071228812521, -2.4694139698838256, -0.12037999600919748, -6.801064896003771, 5.766959041977657, -4.091464001147879, -0.2895948869668452, 0.2618023826658453, -9.899915239416384, 5.039330527706835, 6.68577782789139, 2.070162181468416, 0.14284986783159592, -0.5638531264802118, -9.873512113738993, -7.510850346861973, -8.19744899488372, 2.589386518188862, 0.07813272053082097, 4.991387642793555, -2.663620010921903, -4.723835679324912, -0.17822626128023733, 2.070948174710207, -1.5614968110897538, -5.306024175133618, -9.846597946142992, -2.6291709894311928, 2.816421128839185]
