21900, -0.871376337155, [-0.015497616526040101, -5.510690328674568, 1.2311384491623143, 5.175478066269263, 0.017932655400408597, -5.550741461813795, -2.9653711066513866, 7.017887093875996, 0.009231314341900648, 0.01244376122634046, 1.247725241152785, 8.990482736928666, 3.1844178445644276, 0.9428068534260662, 6.836207269076097, -0.6667155344780401, 0.928810686546451, 9.999741662762531, 5.534012801885284, -9.198472530183883, -8.030910842783728, 1.2726779869467615, 6.919635836640769, -9.343070358995734, -0.06567555043820283, 0.014030971148887487, 1.3489342409955425, 4.348382263338033, 2.385552727320457, -0.1635944866086359, -0.49213689452160625, 0.7424824247316716, -3.113911842736406, -0.2786538664732648, 9.558997741988092, -0.08580059989241284, 6.687599752617072, 0.10919819841970904, 5.34402537184809, -0.0038000202810542, 0.021650814983702523, -0.008990467540092703, 5.310224523568534, -0.8653918149878178, -2.4430501032049463, 1.7988439819699182, -8.074547624072089, 0.34683016407962025, 1.9159824660283178, 8.49531411411257, 9.999476787491625, -0.015557985036621577, 7.313758933565666, 0.07237955933968006, -1.4285812069710755]
22000, -0.871378107833, [-0.013223143825720316, -5.51213534923372, 1.2338197240143025, 5.172126884210721, 0.014545347298816763, -5.55262755157016, -2.9614490074797675, 7.018200023523134, 0.007552726328266736, 0.013391936787767818, 1.2272910377909478, 8.986222686778339, 3.184723763519179, 0.9441553893071217, 6.836950974913412, -0.6637579841191983, 0.9264428287051046, 9.99996935966939, 5.547903322275752, -9.198304188266777, -8.030284391203875, 1.2615155347288343, 6.94360651071772, -9.344016592089092, -0.06822218173542761, 0.014001008302354281, 1.2990963202564525, 4.346512389650819, 2.3847420528685115, -0.16349625073014548, -0.4962593953614826, 0.7423726023585588, -3.1149178022569113, -0.2703098139002273, 9.509696787196418, -0.0860170803637499, 6.685317312207012, 0.11926978528164305, 5.3470947928477575, -0.004246304339180179, 0.023956667643029297, -0.00939058490504661, 5.31510204075328, -0.8650690919389509, -2.442497603787706, 1.7984989945845498, -8.076609621180335, 0.34741800323312305, 1.916119798187133, 8.492966871011674, 9.999878520626824, -0.01577547828439237, 7.313051263203695, 0.033416796460727684, -1.428176982967953]
22100, -0.871379804988, [0.022152461242896666, -5.506820029044088, 1.2387383286852334, 5.166054821241759, -0.005054402725202054, -5.559595092577386, -2.9434997474837497, 7.019428853937832, 0.014397188182666219, 0.0022429891498403944, 1.221198237995923, 8.99100258986455, 3.185352960654275, 0.9445483210146265, 6.846690174966333, -0.6570787397309595, 0.9263534348339857, 9.999096795067516, 5.586368572025223, -9.201587001123674, -8.032092309762524, 1.2674652071188837, 6.962510630165028, -9.336136538943194, -0.05453557997731683, 0.01823706360264707, 1.1113995314462297, 4.3456300605409455, 2.37722087234041, -0.15140688135697183, -0.8737840220653602, 0.7357181099576272, -3.137444675085046, -0.24665973251970996, 9.457192311973154, -0.09387534204745916, 6.639770311131852, 0.09293304208345116, 5.385168799260878, -0.015297341166157987, 0.027978357200676464, -0.0009834137560637635, 5.313453731839681, -0.8612857664976598, -2.437061754846198, 1.7977250835903633, -8.074505127997096, 0.35486554439407997, 1.9181496826472966, 8.494536339539854, 9.999611977588323, 0.0019901973368681007, 7.609725097345538, 0.047920476363031254, -1.459470699879835]
22200, -0.87138157181, [0.017552535768369786, -5.506820029044088, 1.235432620100323, 5.16383847036401, -0.0072193659175084106, -5.5626861909911485, -2.9444502489159396, 7.020563035079823, 0.00512852749025823, 0.0022429891498403944, 1.221198237995923, 8.985447604101687, 3.185352960654275, 0.9445483210146265, 6.84204996850015, -0.6556888779313915, 0.926952634981345, 9.999025598759086, 5.590374838625251, -9.201220813747364, -8.032398028448428, 1.2674652071188837, 6.962510630165028, -9.339766008346842, -0.05453557997731683, 0.015878314843441647, 1.1113995314462297, 4.3494326304203135, 2.3768296548195798, -0.14431394333011935, -1.209375623520059, 0.7342740218287267, -3.1374993855315227, -0.2468720737110076, 9.457192311973154, -0.09721484662671857, 6.647357872412951, 0.09154538306844946, 5.379561310434869, -0.015297341166157987, 0.031041545355403186, -0.0014012264872369673, 5.314914778187469, -0.8612857664976598, -2.4374897922844196, 1.7979876241987873, -8.072856133536982, 0.3554720462425651, 1.9173901213693936, 8.487707147622087, 9.999586272785518, 0.0019901973368681007, 7.609725097345538, 0.03078714806650619, -1.457148114253267]
22300, -0.871383047111, [-0.018318105305756695, -5.510702683350673, 1.2538208789938836, 5.183090300655442, -0.012360043132833043, -5.551037161806338, -2.938963006265126, 7.0253504918246135, -0.007372063217618871, 0.01977999803008437, 1.1272077920728698, 8.994139841377777, 3.186864883115319, 0.9322491077679196, 6.8668722696414966, -0.6507646130440581, 0.9232401001519385, 9.999060905539753, 5.572992685445978, -9.207619901244687, -8.036973334526223, 1.2732134870137752, 7.0137104626539895, -9.349900041501703, -0.05961266121039854, 0.003654999739448675, 1.0420469654036868, 4.344757820312077, 2.3488544598792567, -0.15203673294898215, -1.707920698020997, 0.7305234272158536, -3.1631340531111336, -0.2600557775691661, 9.496384488431117, -0.1070695913192745, 6.6392235803339945, 0.07404139088234099, 5.489531970758211, 0.009916396062206848, 0.025215612361289667, 0.006982105427879415, 5.300327494626413, -0.858338861478421, -2.4387330375121654, 1.7975095959881275, -8.074945173138623, 0.3581698191160183, 1.9288553438038554, 8.514385896023889, 9.999609442464191, -0.014507168688202527, 7.836100788406838, 0.035030038582638146, -1.4585354232782757]
22400, -0.871385245423, [0.001128571512050442, -5.502773386374312, 1.2503677660173649, 5.181386052680806, -0.025044303358043023, -5.563829787869668, -2.948306024630479, 7.024113885676201, 0.0059614423250657295, -0.03967954091237821, 1.1563233533711645, 8.999557757456172, 3.184538116317493, 0.9323388694181003, 6.858641241342871, -0.658044514720326, 0.9276519100759568, 9.999140477819369, 5.567163266822901, -9.2075095634699, -8.03121318839317, 1.3387549458037085, 6.966574890723921, -9.340941887258447, -0.0345078537470686, 0.012968034715024774, 1.2792223481672982, 4.339904695022036, 2.361731551043728, -0.1447538070969925, -1.177509779255132, 0.744334939554803, -3.153682399558263, -0.2758833020395354, 9.288214664365844, -0.10411666484722024, 6.6602486288998195, 0.1071106789950532, 5.075595371497852, 0.01969169590543151, 0.03373994283501871, 0.0005161356203821482, 5.303912563767032, -0.862493899632474, -2.439594743829355, 1.7982529597348498, -8.073324903242057, 0.35316085747020143, 1.9253194150495085, 8.51510843950209, 9.999975216153503, -0.010434407023196503, 7.737380638420231, 0.012765523577857533, -1.4368744836635685]
22500, -0.871386570748, [-0.011611375468610305, -5.506101659626278, 1.2307603272305327, 5.173814216331235, 0.027003519944869617, -5.550952278303155, -2.9427395317944995, 7.019034932186934, 0.004895802377015439, -0.004795972111185308, 1.237024533615538, 9.009564556334235, 3.1861275048410955, 0.9237918776084683, 6.85814588452034, -0.6590737654255896, 0.9217115955838261, 9.999828366033395, 5.5043255143884, -9.20088785002499, -8.028296827419366, 1.2999766774027004, 6.988533213200189, -9.349031480941225, 0.01384995574949405, 0.0038076483940857704, 0.9964874277796689, 4.328823422080057, 2.3617009737821446, -0.12549182027172268, -1.2990143187836514, 0.7331016160203185, -3.1339506573239104, -0.27139020681263826, 9.199286224960703, -0.11620561383869911, 6.624180678269392, 0.07899063232623119, 5.804481374805116, -0.04495469802902932, -0.012282055133887497, 0.001023929094213098, 5.3110686437863635, -0.8538195505541183, -2.440209484596283, 1.7993725044768851, -8.086764447971557, 0.3540401971548318, 1.9287991465431125, 8.517537413795285, 9.999639504853041, 0.009485038631149332, 7.70176026920157, 0.03647600320191798, -1.4474595553395238]
22600, -0.871388314478, [0.0023006370098010705, -5.49791731348447, 1.2494899071686174, 5.179208818922609, -0.02480362137531665, -5.5561282627687705, -2.9483165324993514, 7.0237684605370045, 0.006503091967258479, -0.03877603355530087, 1.1606768367852551, 8.999109682253547, 3.186012198945321, 0.9330457749798289, 6.859905314404226, -0.6587068178017352, 0.927735452266681, 9.999621715193213, 5.56596294849144, -9.207457448000957, -8.036489945318554, 1.3385833963008142, 6.967190107094543, -9.341333152840992, -0.034949608635495996, 0.014305911343913156, 1.2219304909897093, 4.340038944624673, 2.361329379579198, -0.11656204849763632, -1.1626154161578983, 0.7438862183943463, -3.153109896635675, -0.2769096292581386, 9.23414050873544, -0.1036029818090313, 6.657721430109299, 0.09658317415304721, 5.078365923256417, 0.015049727556806404, 0.028897390787167666, 0.002610116281546512, 5.30423804931375, -0.8616852373350188, -2.440020429964773, 1.7982205336042252, -8.07339918353411, 0.34689271247858067, 1.9236625915417405, 8.516346595216678, 9.99989074308281, -0.010311865039090009, 7.755363615421673, 0.012678849208386304, -1.435358030797275]
22700, -0.871388710009, [0.005564139343922461, -5.495355676162417, 1.2520471850364792, 5.179576129953272, -0.024922027556792854, -5.5575274423710646, -2.9488774209774427, 7.0237135490640545, 0.009342173887150284, -0.04743680650902816, 1.1504524285295366, 9.001903347365309, 3.185791406047476, 0.9328161010187842, 6.860338613113851, -0.6589976137943232, 0.927013399718768, 9.99959348025488, 5.561126708816848, -9.20798632144903, -8.035367666052737, 1.355855219788663, 6.9712189595996366, -9.340629087191168, -0.03380268001963308, 0.012997977641501002, 1.2785079749310302, 4.338398480794869, 2.358061453550503, -0.11406621042954258, -1.1814112716347274, 0.7450635741894998, -3.1547782566212925, -0.27677190361102844, 9.258103336279024, -0.09914738541632566, 6.659150458734997, 0.09741622687037298, 5.04828708551133, 0.017294639052858676, 0.029631720715727387, 0.00318657782824319, 5.303895417720549, -0.861385274960894, -2.439760144254266, 1.7981401547270273, -8.073227180434165, 0.34603834560586716, 1.921906934045839, 8.521006960714931, 9.99993843504892, -0.01385886265978072, 7.76819937256035, 0.009206462389960653, -1.4361853651336223]
22800, -0.871390006256, [-0.002607451712774079, -5.4904443961554215, 1.2517299290774662, 5.155505048096043, 0.010048474498842231, -5.558078257242912, -2.9132139643281225, 7.008422272174644, 0.007470676738215212, -0.07286190875707228, 1.2847844904866332, 9.033923275082584, 3.1875250890899, 0.9279080481264343, 6.8465084190959615, -0.6390823009243606, 0.9153830135386134, 9.999158564801787, 5.531206474083938, -9.209673941698322, -8.041244270683844, 1.3183713793315024, 7.020459677355134, -9.34213334701267, -0.05389112601191019, 0.017237430664924586, 0.9885969917176598, 4.326941839431625, 2.328163634492139, -0.09033365137837968, -1.7990058077389763, 0.7263621858392001, -3.121276278706355, -0.2576466861994392, 8.82537369421102, -0.11839794712941414, 6.525908051531609, 0.03342487303979202, 5.8484479318214, -0.06486149173040459, 0.027778657946611652, 0.0026520552686068533, 5.3142251697207, -0.8418177612843623, -2.4463438517390954, 1.801790993244578, -8.095644946369733, 0.3620660140952673, 1.9311872373543841, 8.510458131410836, 9.99950343282304, 0.005858058084022442, 8.020708511345013, 0.04225205485226501, -1.4627867078710466]
22900, -0.871392459275, [-0.0012128750389324176, -5.495560525282606, 1.2550473934747322, 5.1718985173564445, -0.01112677114899124, -5.572932488873667, -2.917109636336181, 7.014183616453972, -0.007018624032438427, -0.05320106097427171, 1.2195109307303431, 9.038376318878841, 3.1889146212266173, 0.9219078715520131, 6.850978607701918, -0.6399059798791733, 0.9202494510814136, 9.998943761498328, 5.536569774971799, -9.220695395011205, -8.027323793196596, 1.3454139572336083, 7.034934350760312, -9.343731603086086, -0.040380244335568735, 0.03402335208045419, 1.2800764298551235, 4.3237699403507595, 2.3195267660209136, -0.07575258608957741, -2.0992759256026012, 0.7334532466318475, -3.1390825937819073, -0.279072152253544, 8.833791306963803, -0.12397830294802742, 6.559084458396823, 0.019482726715405102, 5.490358436929257, -0.0558374903404658, 0.02949361492428629, -0.0024907323094923344, 5.303151743377608, -0.8429010887497629, -2.4368383502114686, 1.8026360055082578, -8.090991665007442, 0.35577625967910126, 1.935157161187009, 8.518519720019809, 9.999852753153858, 0.015880918629491782, 8.18131111814845, 0.03728338528149933, -1.4629139013161665]
23000, -0.871393081222, [-0.0019430957437642808, -5.495370471955626, 1.2481849397790878, 5.166310985778664, 0.006842755698023033, -5.558363685861033, -2.9266171384486235, 7.014208384900139, 0.005667114806358303, -0.05623171840881396, 1.2351869690385386, 9.024332905293821, 3.1862294057963356, 0.9246176548509075, 6.85290392676602, -0.6476560776466096, 0.9158102527116617, 9.999300182236302, 5.525133423403663, -9.20677714687872, -8.034736877196272, 1.34268708662262, 7.0069471377862405, -9.342926360787883, -0.027883847148465694, 0.015130040940266503, 1.131879558504959, 4.327253886105503, 2.340312636983146, -0.06595020642478613, -1.6297347682052299, 0.7329387933240754, -3.132516643809277, -0.25852074003869935, 8.98233263313353, -0.1144834458788121, 6.575018122513425, 0.055786156681034836, 5.663030479730308, -0.03439018787113163, 0.01260045294348526, 0.0021278252609973894, 5.310437705888707, -0.8475406874576257, -2.4436448697759388, 1.800941361216807, -8.089488505800512, 0.3609237390597666, 1.9289627741919242, 8.517823333065442, 9.999658925268387, 0.0011273933399795098, 7.903644353327305, 0.04484141257923759, -1.4584199500388817]
23100, -0.871394211076, [-0.00011738405253232213, -5.4915824053876685, 1.2529928662025451, 5.159379999854332, 0.009902532508754334, -5.571151507378482, -2.9011000911731766, 7.004840329733865, -0.000601125100693772, -0.05482061892864052, 1.321184918174401, 9.063109590201707, 3.186476237918075, 0.9324273824809963, 6.848078697045028, -0.6376773734628511, 0.912773348323151, 9.998714711560877, 5.496187707085401, -9.212868194292557, -8.031868865257147, 1.3037257596200307, 7.085285450378735, -9.34821572817804, -0.02502658421369489, 0.030047180971391287, 0.8288848754339051, 4.304293895153917, 2.2890170671664976, -0.043809999153645224, -2.496564464131086, 0.7266174148011172, -3.1087810751823075, -0.2730131630775592, 8.54342942446435, -0.1339736251986946, 6.454872798528929, -0.011191752320226428, 6.2602965479588, -0.10447093851754466, 0.022102935785155955, 0.0054914719439077535, 5.308430514993587, -0.8227511972975553, -2.441844093054341, 1.8063654143889403, -8.111084915750894, 0.36510168554404365, 1.9364040598216987, 8.515976107654783, 9.999647531126572, 0.030956261418405986, 8.46229386071298, 0.06692405019182057, -1.4784952614631075]
23200, -0.871395736337, [-0.00011738405253232213, -5.4915824053876685, 1.2529928662025451, 5.159379999854332, 0.009902532508754334, -5.5597966359820346, -2.9011000911731766, 7.004840329733865, -0.000601125100693772, -0.05482061892864052, 1.321184918174401, 9.063109590201707, 3.186476237918075, 0.9253889296528667, 6.848078697045028, -0.6376773734628511, 0.912773348323151, 9.998714711560877, 5.496187707085401, -9.212868194292557, -8.031868865257147, 1.3037257596200307, 7.085285450378735, -9.34821572817804, -0.02502658421369489, 0.030047180971391287, 0.8288848754339051, 4.304293895153917, 2.2890170671664976, -0.03322816936382855, -2.496564464131086, 0.7266174148011172, -3.1087810751823075, -0.2730131630775592, 8.54342942446435, -0.12236539479923425, 6.454872798528929, -0.011191752320226428, 6.2602965479588, -0.10447093851754466, 0.022102935785155955, -0.001035153014782672, 5.308430514993587, -0.8227511972975553, -2.441844093054341, 1.8063654143889403, -8.111084915750894, 0.36510168554404365, 1.9364040598216987, 8.515976107654783, 9.999647531126572, 0.030956261418405986, 8.46229386071298, 0.06692405019182057, -1.4784952614631075]
23300, -0.871398578901, [-0.00834947338046335, -5.494259201582083, 1.258697637167514, 5.168171911239945, -0.011200423036705499, -5.561085825326698, -2.8913451889475095, 7.011473302343978, 0.0040179839891837715, -0.051987454860973226, 1.373903499025819, 9.070655880050934, 3.1819435159380585, 0.9282964694651102, 6.83920384991472, -0.6374921081669895, 0.9133792536671628, 9.998235524749001, 5.501265319876979, -9.226795556623797, -8.034007431964039, 1.3057891056326183, 7.085292321717414, -9.349575786161521, -0.03534508993679014, 0.02665602315715761, 1.0685974090639963, 4.300615076867953, 2.2611567938038126, -0.03489927418240625, -2.9016555116273, 0.7373041424547958, -3.1063236763638025, -0.24795108227608578, 8.765955636440838, -0.12340773357705287, 6.407033346988442, -0.0394367772911846, 6.309813784007774, -0.04554951936824691, 0.0026999817690888696, 0.008157939457245435, 5.301407430399516, -0.8124085525825284, -2.4388216041283797, 1.8054326426542395, -8.111799786660871, 0.35253172810950234, 1.9346125099739984, 8.509599814205783, 9.999235576049328, 0.0037253717443542535, 8.371042500870987, 0.08516517897383953, -1.467928549810186]
23400, -0.871400617307, [-0.009917579891279473, -5.492002630197892, 1.265951747320508, 5.178408918933684, -0.01586819331356572, -5.562586367275051, -2.8863902395710914, 7.019795813595689, -0.0013196089962944062, -0.06573081185370074, 1.3795761365835384, 9.072265901532203, 3.1829403841840485, 0.9333779632315112, 6.855669048129103, -0.6298251501430343, 0.9184647852029566, 9.999342827264645, 5.524650404714055, -9.234666400746208, -8.030321080529971, 1.2864125810130604, 7.091335590318111, -9.348281840991415, 0.004467730064545365, 0.017211799304247287, 1.3596312354614526, 4.2906931671093655, 2.211798856906604, 0.02213993078248793, -3.4057527714190177, 0.7372590845212372, -3.100526027335232, -0.2529750853935416, 9.428114337702773, -0.11740950190255878, 6.4051951260093185, -0.12515379429312343, 5.639033666626723, -0.04823706270294288, -0.010905409823743684, 0.0062743783357007395, 5.295923214281646, -0.7935165389380413, -2.4424396988584602, 1.8071195635669595, -8.127523862927776, 0.3568259419685664, 1.9350878180511775, 8.49910436712052, 9.999442199040827, -0.013138788849749665, 8.359417387503283, 0.11932394496768467, -1.4682014574547109]
23500, -0.871403292009, [0.009396605380849361, -5.493174520546103, 1.255576985547344, 5.168773793895774, 0.004310708102761679, -5.559986250459166, -2.8865423538842374, 7.002873064223422, 0.003437919681156867, -0.052643966096319585, 1.390841535540818, 9.074961421883074, 3.181326377982768, 0.929370749824319, 6.8379719843581, -0.6348181673836292, 0.9256443426373068, 9.999262573685552, 5.495984775741921, -9.228998853543315, -8.03706889838367, 1.3023698404187478, 7.100126637626344, -9.344401994796726, -0.0006468982177625818, 0.011499312064964178, 1.0663840744102164, 4.295739246131632, 2.2315569020800345, -0.03343466854318723, -3.0790412053271283, 0.7354674961803652, -3.1021829108612335, -0.24354130642545416, 9.017603516177049, -0.12419309108562585, 6.387350499533115, -0.041690025346681654, 6.4203647299492275, -0.05728910132401077, 0.012215395261586314, 0.008613164321115528, 5.303333704965441, -0.800103955589495, -2.439271956279569, 1.804314436040939, -8.116425931619185, 0.36043906867479025, 1.9358714039303424, 8.507128598498229, 9.99945566186783, 0.005816785082319009, 8.462784575156197, 0.14340895661892084, -1.4713922127074126]
23600, -0.871403695267, [0.014514732004990793, -5.492572517167093, 1.265642123852327, 5.162477018591965, -0.0014017520153743485, -5.557373286024241, -2.8681515619654308, 6.993180107200942, 0.011413173038115353, -0.04927903866021373, 1.434060628268708, 9.110456354207944, 3.1780586588911937, 0.9287569872420823, 6.830187907397534, -0.6218793383105596, 0.9266699416795257, 9.99878619197321, 5.460901860488656, -9.240716908073185, -8.034436158040926, 1.3046561445638956, 7.178654060481393, -9.350381214053158, -0.0266485001009446, 0.035218441956318264, 1.062671359457698, 4.279919229426767, 2.178558742714515, -0.02851166187997218, -3.4456512875302634, 0.7224588691177104, -3.083201092233273, -0.25115408669487405, 8.003115615560791, -0.12336738083494504, 6.324709269105454, -0.023141784537345295, 6.880072983734166, -0.10956464554616285, 0.015295287451401404, 0.0135809492384137, 5.301998587926946, -0.7809460251521118, -2.4388545663801566, 1.812904955949707, -8.1303581464144, 0.35950300219863174, 1.934712042347094, 8.497018657759176, 9.999675811172503, 0.03339082079835116, 8.92916097297877, 0.11543801730234776, -1.4714861268118982]
23700, -0.871405199011, [-0.016533157680532262, -5.496552098484626, 1.2524338458577364, 5.172862748692556, -0.04303115741301433, -5.5589467968028865, -2.915894664290857, 7.0156695785287315, 0.0014847647054227605, -0.052190969049883115, 1.380313933824206, 9.057743236099885, 3.18559069481506, 0.9341063331534396, 6.876293563698334, -0.6280534247590285, 0.9224902014231243, 9.999564458803617, 5.512094517190251, -9.215912257003652, -8.034121070301664, 1.3033310355599912, 7.060750265611761, -9.335492451792312, -0.050794171568176595, -0.008714279488077036, 1.0000445967795049, 4.299013646772419, 2.1756526946632966, 0.011074472479903633, -2.356806574291184, 0.7215914343962175, -3.1224212532112476, -0.23573036424418078, 8.602514679795096, -0.12271996038864567, 6.433457086250408, -0.0908149295890299, 6.018073615824161, -0.06536090362910525, 0.023456446669205957, -0.0005534665341247816, 5.30306049629116, -0.7675607993940421, -2.4436878638828405, 1.8065605850410105, -8.115651483195188, 0.3573038940933855, 1.9316561980985663, 8.493038234896325, 9.999940140694163, 0.0058500260130377735, 8.470171668990902, 0.13919831609994562, -1.4596596868307932]
23800, -0.871407225848, [0.012878821938148984, -5.49464650878101, 1.2687034808592996, 5.1848495184711805, -0.007557032411496432, -5.559437316967494, -2.852532831129997, 6.994251344338349, 0.0016708671027003946, -0.029410900593081588, 1.5360350633988877, 9.120345000040695, 3.1785624172478566, 0.9286948580343881, 6.823703319417911, -0.6145684576990221, 0.927519358583956, 9.999274246390314, 5.447344239598608, -9.260705731546684, -8.03010771029083, 1.3492472729091514, 7.15708065219251, -9.35062444490685, -0.03657555035050284, 0.0021310551937973937, 1.2608141621248006, 4.265711441664468, 2.0727648911793395, 0.029327933524645213, -3.7140067275846667, 0.729822320353805, -3.0762342034728127, -0.2655772519439834, 8.257596138789662, -0.10496117734628431, 6.2749366010656935, -0.08693401541301908, 6.824254516244041, -0.06554482127650857, 0.006770604413731696, 0.007091412548392538, 5.294339155272118, -0.7257158852096434, -2.437610342703836, 1.8115326468669228, -8.139121465009588, 0.3551134456053538, 1.9265200971632388, 8.47550843968293, 9.99919507989844, 0.010410157206042294, 9.001049411530618, 0.15807096461666298, -1.4860505954330439]
23900, -0.871407225848, [0.012878821938148984, -5.49464650878101, 1.2687034808592996, 5.1848495184711805, -0.007557032411496432, -5.559437316967494, -2.852532831129997, 6.994251344338349, 0.0016708671027003946, -0.029410900593081588, 1.5360350633988877, 9.120345000040695, 3.1785624172478566, 0.9286948580343881, 6.823703319417911, -0.6145684576990221, 0.927519358583956, 9.999274246390314, 5.447344239598608, -9.260705731546684, -8.03010771029083, 1.3492472729091514, 7.15708065219251, -9.35062444490685, -0.03657555035050284, 0.0021310551937973937, 1.2608141621248006, 4.265711441664468, 2.0727648911793395, 0.029327933524645213, -3.7140067275846667, 0.729822320353805, -3.0762342034728127, -0.2655772519439834, 8.257596138789662, -0.10496117734628431, 6.2749366010656935, -0.08693401541301908, 6.824254516244041, -0.06554482127650857, 0.006770604413731696, 0.007091412548392538, 5.294339155272118, -0.7257158852096434, -2.437610342703836, 1.8115326468669228, -8.139121465009588, 0.3551134456053538, 1.9265200971632388, 8.47550843968293, 9.99919507989844, 0.010410157206042294, 9.001049411530618, 0.15807096461666298, -1.4860505954330439]
24000, -0.871410051021, [0.012878821938148984, -5.49464650878101, 1.2687034808592996, 5.1848495184711805, -0.005468068158629262, -5.559437316967494, -2.852532831129997, 6.994251344338349, 0.0016708671027003946, -0.029410900593081588, 1.5360350633988877, 9.120345000040695, 3.1785624172478566, 0.9286948580343881, 6.823703319417911, -0.6145684576990221, 0.927519358583956, 9.999274246390314, 5.447344239598608, -9.260705731546684, -8.03010771029083, 1.3492472729091514, 7.15708065219251, -9.35062444490685, -0.026420945681968837, 0.0021310551937973937, 1.2608141621248006, 4.265711441664468, 2.0727648911793395, 0.036499614059085375, -3.7140067275846667, 0.7134067513753068, -3.0762342034728127, -0.2655772519439834, 8.257596138789662, -0.10496117734628431, 6.2749366010656935, -0.08693401541301908, 6.824254516244041, -0.06554482127650857, 0.006770604413731696, 0.007091412548392538, 5.294339155272118, -0.7257158852096434, -2.437610342703836, 1.8250421545458482, -8.139121465009588, 0.3551134456053538, 1.9265200971632388, 8.47550843968293, 9.99919507989844, 0.010410157206042294, 9.001049411530618, 0.15807096461666298, -1.4860505954330439]
24100, -0.871411389608, [0.011994262738208371, -5.495777012568077, 1.2569984699541161, 5.198242744311039, 0.016551497346738858, -5.560487550963256, -2.8990030353395344, 7.00295713034928, -0.006578201881738616, -0.035907465238413906, 1.3984821944862678, 9.098970757431877, 3.1859648525425945, 0.9201499251134586, 6.863764673342377, -0.6197583688968666, 0.9434036309860294, 9.999476555017273, 5.439640937228226, -9.23604172246904, -8.018523743083025, 1.3306851639796158, 7.181622860752975, -9.336844023545142, -0.004164351295193963, 0.028669588559453466, 1.446602743690098, 4.2765316100250566, 1.9927514004020461, 0.044283784162299146, -3.5134198956652103, 0.7199624137826004, -3.098174832492786, -0.2844406019631634, 7.474434608695329, -0.09070375956913888, 6.388386877750364, -0.07911202619323385, 6.566511444645337, -0.1037118531089864, -0.002047967542291553, 0.0021492001603119148, 5.287496942664983, -0.6885501451803353, -2.441163930740449, 1.8155745897818485, -8.134638526103872, 0.3463137129711266, 1.9155044029374415, 8.477170878325214, 9.999577187422, 0.020175967381068857, 9.21619632763687, 0.11543535767741696, -1.4485008181412533]
24200, -0.871411389608, [0.011994262738208371, -5.495777012568077, 1.2569984699541161, 5.198242744311039, 0.016551497346738858, -5.560487550963256, -2.8990030353395344, 7.00295713034928, -0.006578201881738616, -0.035907465238413906, 1.3984821944862678, 9.098970757431877, 3.1859648525425945, 0.9201499251134586, 6.863764673342377, -0.6197583688968666, 0.9434036309860294, 9.999476555017273, 5.439640937228226, -9.23604172246904, -8.018523743083025, 1.3306851639796158, 7.181622860752975, -9.336844023545142, -0.004164351295193963, 0.028669588559453466, 1.446602743690098, 4.2765316100250566, 1.9927514004020461, 0.044283784162299146, -3.5134198956652103, 0.7199624137826004, -3.098174832492786, -0.2844406019631634, 7.474434608695329, -0.09070375956913888, 6.388386877750364, -0.07911202619323385, 6.566511444645337, -0.1037118531089864, -0.002047967542291553, 0.0021492001603119148, 5.287496942664983, -0.6885501451803353, -2.441163930740449, 1.8155745897818485, -8.134638526103872, 0.3463137129711266, 1.9155044029374415, 8.477170878325214, 9.999577187422, 0.020175967381068857, 9.21619632763687, 0.11543535767741696, -1.4485008181412533]
24300, -0.871411895153, [-0.00492040096340653, -5.497998868600544, 1.261635275747084, 5.182594920827864, -0.02755038354234, -5.554591421433989, -2.915502420377906, 7.009741560172914, 1.874430210411544e-05, -0.03796741333692862, 1.4726793406318497, 9.089216170286493, 3.1817702242558843, 0.9314947043911286, 6.886890074881104, -0.618846918339178, 0.9220498466666569, 9.999747014211156, 5.493139028224738, -9.221497963715684, -8.024168646006547, 1.3152214334191954, 7.091710721703626, -9.32725269959029, -0.038875801727419744, 0.007726286434306621, 0.7085389219825877, 4.274897421139404, 2.057214130002417, 0.03889766365813137, -2.913725278562801, 0.7166465108820387, -3.113913347400833, -0.24940516168761406, 8.233749015003312, -0.10608052247102824, 6.392807911500977, -0.08528118559275893, 6.205651353949496, -0.10571168542054006, 0.016702538062160033, 0.004375310316505593, 5.294994638485399, -0.7126683608243076, -2.4390151761699435, 1.808343495531356, -8.127438439722127, 0.3504362219318174, 1.91971400085046, 8.46314091575677, 9.999925097533, 0.019314979188646275, 8.843487812591048, 0.13246895742459147, -1.4360298769979236]
