9600, -0.601556339308, 2.34944915771, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.369027561805119, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
9700, -0.601556339308, 2.34992909431, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.369027561805119, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
9800, -0.601556339308, 2.37000513077, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.369027561805119, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
9900, -0.601634219098, 2.33599805832, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10000, -0.601634219098, 2.41700601578, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10100, -0.601634219098, 2.34505796432, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10200, -0.601634219098, 2.35200381279, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 7.7414833156242775, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10300, -0.621465561932, 2.37199807167, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10400, -0.621465561932, 2.30241298676, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10500, -0.621465561932, 2.66799688339, [-2.256908126143678, -3.8097919562481746, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10600, -0.62454372922, 2.272149086, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10700, -0.62454372922, 2.77132797241, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10800, -0.62454372922, 2.33596611023, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
10900, -0.62454372922, 2.31999206543, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11000, -0.62454372922, 2.38099694252, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11100, -0.62454372922, 2.3279979229, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11200, -0.62454372922, 2.26300191879, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, 2.2630008915196447, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11300, -0.624726869215, 2.31499695778, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11400, -0.624726869215, 2.31101679802, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -6.3253181181228255, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11500, -0.62637017605, 2.28099489212, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 2.3894059520014572, -16.973260298592756]
11600, -0.626518596714, 2.67899608612, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
11700, -0.626518596714, 2.30803108215, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
11800, -0.626518596714, 2.71299886703, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
11900, -0.626518596714, 2.32499599457, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12000, -0.626518596714, 2.27095103264, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12100, -0.626518596714, 2.28099799156, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12200, -0.626518596714, 2.27100491524, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12300, -0.626518596714, 2.3160161972, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12400, -0.626518596714, 2.32701587677, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12500, -0.626518596714, 2.34299302101, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12600, -0.626518596714, 2.28800606728, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12700, -0.626518596714, 2.30700111389, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12800, -0.626518596714, 2.36200094223, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
12900, -0.626518596714, 2.70500087738, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
13000, -0.626518596714, 2.30399894714, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -16.973260298592756]
13100, -0.626573310385, 2.82199692726, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13200, -0.626573310385, 2.33500003815, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13300, -0.626573310385, 2.41799092293, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13400, -0.626573310385, 2.31599593163, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13500, -0.626573310385, 2.35200405121, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13600, -0.626573310385, 2.31502318382, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13700, -0.626573310385, 2.33899903297, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13800, -0.626573310385, 2.41900110245, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
13900, -0.626573310385, 2.32999897003, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
14000, -0.626573310385, 2.74499988556, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
14100, -0.626573310385, 2.34299993515, [-2.256908126143678, -2.8520241441474923, -4.56668802214169, 1.8595313404608227, 0.7036898712257003, 3.742802881060424, -1.6766352347558442, 2.255010664965109, 2.0767618799733967, -7.782640627105421, 2.103034692775566, -14.226010934671532, 10.576276552591377, -6.542576342304793, -4.268396947256649, -19.131655302986026, 3.48431495811223, 18.985432561509555, -0.9517107730666083, -5.109260564037943, -16.53940031650111, -6.42826525900019, -2.8309714453771626, -5.3289002111532255, -8.515373063385248, 17.331501041832396, 0.8985138410098372, 14.534591257829007, 1.7035649773268418, -17.46574887238178]
